year,month,day,hour,minute,second,var1,pressure,depth
21,08,06,19,27,40,16.00,1964.00,-0009.70
21,08,06,19,27,42,16.00,1810.50,-0008.15
21,08,06,19,27,44,16.00,1613.00,-0006.17
21,08,06,19,27,46,16.00,1425.00,-0004.28
21,08,06,19,27,48,16.00,1119.00,-0001.20
21,08,06,19,29,48,16.00,1267.00,-0002.69
21,08,06,19,29,50,16.00,1532.50,-0005.36
21,08,06,19,29,52,16.00,1769.00,-0007.74
21,08,06,19,29,54,16.00,1952.00,-0009.58
21,08,06,19,29,56,16.00,1958.50,-0009.64
21,08,06,19,29,58,16.00,1849.00,-0008.54
21,08,06,19,30,00,16.00,1654.50,-0006.58
21,08,06,19,30,02,16.00,1413.50,-0004.16
21,08,06,19,42,26,16.00,1192.50,-0001.94
21,08,06,19,42,28,16.00,1266.00,-0002.68
21,08,06,19,42,30,16.00,1278.50,-0002.80
21,08,06,19,42,32,16.00,1197.00,-0001.98
21,08,06,19,43,28,16.00,1215.00,-0002.16
21,08,06,19,43,30,16.00,1160.50,-0001.61
21,08,06,19,46,08,15.50,1262.50,-0002.64
21,08,06,19,46,10,16.00,1492.50,-0004.95
21,08,06,19,46,12,16.00,1630.50,-0006.34
21,08,06,19,46,14,16.00,1714.50,-0007.19
21,08,06,19,46,16,16.00,1735.50,-0007.40
21,08,06,19,46,18,16.00,1815.50,-0008.20
21,08,06,19,46,20,16.00,1779.00,-0007.84
21,08,06,19,46,22,16.00,1977.50,-0009.83
21,08,06,19,46,24,16.00,1961.00,-0009.67
21,08,06,19,46,26,16.00,1896.00,-0009.01
21,08,06,19,46,28,16.00,1592.00,-0005.96
21,08,06,19,46,30,16.00,1277.00,-0002.79
21,08,06,19,46,56,16.00,1327.50,-0003.29
21,08,06,19,46,58,16.00,1532.00,-0005.35
21,08,06,19,47,00,16.00,1687.00,-0006.91
21,08,06,19,47,02,16.00,1799.50,-0008.04
21,08,06,19,47,04,16.00,1862.00,-0008.67
21,08,06,19,47,06,16.00,1818.00,-0008.23
21,08,06,19,47,08,16.00,1930.50,-0009.36
21,08,06,19,47,10,16.00,1846.50,-0008.52
21,08,06,19,47,12,16.00,1858.00,-0008.63
21,08,06,19,47,14,16.00,1805.00,-0008.10
21,08,06,19,47,16,16.00,1720.00,-0007.24
21,08,06,19,47,18,16.00,1457.00,-0004.60
21,08,06,19,47,46,16.00,1323.00,-0003.25
21,08,06,19,47,48,16.00,1499.50,-0005.02
21,08,06,19,47,50,16.00,1615.00,-0006.19
21,08,06,19,47,52,16.00,1700.00,-0007.04
21,08,06,19,47,54,16.00,1664.00,-0006.68
21,08,06,19,47,56,16.00,1692.50,-0006.97
21,08,06,19,47,58,16.00,1788.50,-0007.93
21,08,06,19,48,00,16.00,1980.00,-0009.86
21,08,06,19,48,02,16.00,1947.00,-0009.53
21,08,06,19,48,04,16.00,1998.50,-0010.04
21,08,06,19,48,06,16.00,1744.50,-0007.49
21,08,06,19,48,08,16.00,1417.50,-0004.20
21,08,06,19,48,10,16.00,1104.00,-0001.05
21,08,06,19,49,20,16.00,1254.50,-0002.56
21,08,06,19,49,22,16.00,1504.50,-0005.08
21,08,06,19,49,24,16.00,1690.00,-0006.94
21,08,06,19,49,26,16.00,1873.00,-0008.78
21,08,06,19,49,28,16.00,1762.50,-0007.67
21,08,06,19,49,30,16.00,1534.00,-0005.37
21,08,06,19,49,32,16.00,1251.00,-0002.53
21,08,06,19,51,34,15.50,1126.50,-0001.27
21,08,06,19,51,36,15.50,1347.50,-0003.50
21,08,06,19,51,38,16.00,1581.00,-0005.84
21,08,06,19,51,40,16.00,1763.00,-0007.68
21,08,06,19,51,42,16.00,1945.00,-0009.51
21,08,06,19,51,44,16.00,1920.00,-0009.26
21,08,06,19,51,46,16.00,1907.50,-0009.13
21,08,06,19,51,48,16.00,1850.50,-0008.56
21,08,06,19,51,50,16.00,1639.00,-0006.43
21,08,06,19,51,52,16.00,1351.50,-0003.54
21,08,06,19,52,44,15.50,1177.50,-0001.79
21,08,06,19,52,46,15.50,1436.50,-0004.39
21,08,06,19,52,48,15.50,1668.00,-0006.72
21,08,06,19,52,50,16.00,1747.50,-0007.52
21,08,06,19,52,52,16.00,1872.50,-0008.78
21,08,06,19,52,54,16.00,1921.50,-0009.27
21,08,06,19,52,56,16.00,1898.00,-0009.03
21,08,06,19,52,58,16.00,1738.00,-0007.42
21,08,06,19,53,00,16.00,1485.50,-0004.88
21,08,06,19,53,02,16.00,1196.00,-0001.97
21,08,06,19,53,34,16.00,1309.00,-0003.11
21,08,06,19,53,36,16.00,1558.00,-0005.61
21,08,06,19,53,38,16.00,1818.00,-0008.23
21,08,06,19,53,40,16.00,1961.50,-0009.67
21,08,06,19,53,42,16.00,1943.50,-0009.49
21,08,06,19,53,44,16.00,2056.50,-0010.63
21,08,06,19,53,46,16.00,1896.50,-0009.02
21,08,06,19,53,48,16.00,1655.00,-0006.59
21,08,06,19,53,50,16.00,1373.50,-0003.76
21,08,06,19,54,44,15.50,1176.00,-0001.77
21,08,06,19,54,46,16.00,1426.00,-0004.29
21,08,06,19,54,48,16.00,1632.00,-0006.36
21,08,06,19,54,50,16.00,1768.50,-0007.73
21,08,06,19,54,52,16.00,1877.00,-0008.82
21,08,06,19,54,54,16.00,1892.50,-0008.98
21,08,06,19,54,56,16.00,1754.50,-0007.59
21,08,06,19,54,58,16.00,1571.00,-0005.74
21,08,06,19,55,00,16.00,1269.50,-0002.71
21,08,06,19,55,44,16.00,1110.00,-0001.11
21,08,06,19,55,46,16.00,1348.50,-0003.51
21,08,06,19,55,48,16.00,1601.50,-0006.05
21,08,06,19,55,50,16.00,1751.00,-0007.56
21,08,06,19,55,52,16.00,1867.00,-0008.72
21,08,06,19,55,54,16.00,1848.00,-0008.53
21,08,06,19,55,56,16.00,1796.50,-0008.01
21,08,06,19,55,58,16.00,1622.00,-0006.26
21,08,06,19,56,00,16.00,1555.00,-0005.58
21,08,06,19,56,02,16.00,1339.50,-0003.42
21,08,06,19,56,34,15.50,1256.00,-0002.58
21,08,06,19,56,36,16.00,1488.00,-0004.91
21,08,06,19,56,38,16.00,1726.50,-0007.31
21,08,06,19,56,40,16.00,1938.00,-0009.44
21,08,06,19,56,42,16.00,2103.00,-0011.10
21,08,06,19,56,44,16.00,2121.50,-0011.28
21,08,06,19,56,46,16.00,2009.00,-0010.15
21,08,06,19,56,48,16.00,2090.00,-0010.97
21,08,06,19,56,50,16.00,1870.00,-0008.75
21,08,06,19,56,52,16.00,1633.50,-0006.37
21,08,06,19,56,54,16.00,1345.00,-0003.47
21,08,06,19,57,35,15.50,1242.50,-0002.44
21,08,06,19,57,37,16.00,1443.50,-0004.46
21,08,06,19,57,39,16.00,1624.00,-0006.28
21,08,06,19,57,41,16.00,1786.00,-0007.91
21,08,06,19,57,43,16.00,1802.00,-0008.07
21,08,06,19,57,45,16.00,1751.00,-0007.56
21,08,06,19,57,47,16.00,1790.50,-0007.95
21,08,06,19,57,49,16.00,1966.00,-0009.72
21,08,06,19,57,51,16.00,1991.00,-0009.97
21,08,06,19,57,53,16.00,1934.00,-0009.40
21,08,06,19,57,55,16.00,1695.00,-0006.99
21,08,06,19,57,57,16.00,1423.00,-0004.26
21,08,06,19,57,59,16.00,1133.00,-0001.34
21,08,06,19,58,29,15.50,1125.00,-0001.26
21,08,06,19,58,31,15.50,1392.00,-0003.94
21,08,06,19,58,33,16.00,1652.00,-0006.56
21,08,06,19,58,35,16.00,1805.00,-0008.10
21,08,06,19,58,37,16.00,1863.50,-0008.69
21,08,06,19,58,39,16.00,1866.50,-0008.72
21,08,06,19,58,41,16.00,1807.00,-0008.12
21,08,06,19,58,43,16.00,1682.50,-0006.87
21,08,06,19,58,45,16.00,1360.50,-0003.63
21,08,06,20,00,04,15.50,1253.00,-0002.55
21,08,06,20,00,06,16.00,1454.00,-0004.57
21,08,06,20,00,08,16.00,1660.00,-0006.64
21,08,06,20,00,10,16.00,1754.00,-0007.59
21,08,06,20,00,12,16.00,1762.50,-0007.67
21,08,06,20,00,14,16.00,1632.00,-0006.36
21,08,06,20,00,16,16.00,1405.00,-0004.07
21,08,06,20,00,18,16.00,1133.50,-0001.34
21,08,06,20,01,18,15.50,1125.50,-0001.26
21,08,06,20,01,20,15.50,1380.00,-0003.82
21,08,06,20,01,22,16.00,1640.00,-0006.44
21,08,06,20,01,24,16.00,1769.00,-0007.74
21,08,06,20,01,26,16.00,1871.00,-0008.76
21,08,06,20,01,28,16.00,1875.50,-0008.81
21,08,06,20,01,30,16.00,1706.50,-0007.11
21,08,06,20,01,32,16.00,1533.50,-0005.37
21,08,06,20,01,34,16.00,1267.00,-0002.69
21,08,06,20,02,04,15.50,1210.50,-0002.12
21,08,06,20,02,06,16.00,1422.00,-0004.25
21,08,06,20,02,08,16.00,1622.50,-0006.26
21,08,06,20,02,10,16.00,1818.00,-0008.23
21,08,06,20,02,12,16.00,1957.00,-0009.63
21,08,06,20,02,14,16.00,2054.50,-0010.61
21,08,06,20,02,16,16.00,2117.00,-0011.24
21,08,06,20,02,18,16.00,1989.00,-0009.95
21,08,06,20,02,20,16.00,1772.50,-0007.77
21,08,06,20,02,22,16.00,1483.50,-0004.86
21,08,06,20,02,24,16.00,1146.50,-0001.47
21,08,06,20,03,28,16.00,1159.50,-0001.60
21,08,06,20,03,30,16.00,1424.50,-0004.27
21,08,06,20,03,32,16.00,1696.50,-0007.01
21,08,06,20,03,34,16.00,1921.00,-0009.27
21,08,06,20,03,36,16.00,2084.50,-0010.91
21,08,06,20,03,38,16.00,2139.00,-0011.46
21,08,06,20,03,40,16.00,2286.50,-0012.94
21,08,06,20,03,42,16.00,2209.50,-0012.17
21,08,06,20,03,44,16.00,2159.00,-0011.66
21,08,06,20,03,46,16.00,2087.50,-0010.94
21,08,06,20,03,48,16.00,2014.50,-0010.21
21,08,06,20,03,50,16.00,1958.00,-0009.64
21,08,06,20,03,52,16.00,1699.00,-0007.03
21,08,06,20,03,54,16.00,1409.00,-0004.11
21,08,06,20,03,56,16.00,1103.50,-0001.04
21,08,06,20,10,20,16.00,1195.50,-0001.97
21,08,06,20,10,22,16.00,1454.50,-0004.57
21,08,06,20,10,24,16.00,1712.00,-0007.16
21,08,06,20,10,26,16.00,1974.00,-0009.80
21,08,06,20,10,28,16.00,2259.00,-0012.67
21,08,06,20,10,30,16.00,2562.00,-0015.71
21,08,06,20,10,32,16.00,2623.00,-0016.33
21,08,06,20,10,34,16.00,2633.50,-0016.43
21,08,06,20,10,36,16.00,2501.50,-0015.11
21,08,06,20,10,38,16.00,2492.00,-0015.01
21,08,06,20,10,40,16.00,2252.00,-0012.60
21,08,06,20,10,42,16.00,2003.50,-0010.10
21,08,06,20,10,44,16.00,1731.50,-0007.36
21,08,06,20,10,46,16.00,1457.50,-0004.60
21,08,06,20,10,48,16.00,1142.00,-0001.43
21,08,06,20,11,22,15.50,1285.00,-0002.87
21,08,06,20,11,24,15.50,1446.00,-0004.49
21,08,06,20,11,26,16.00,1582.50,-0005.86
21,08,06,20,11,28,16.00,1717.50,-0007.22
21,08,06,20,11,30,16.00,1860.50,-0008.66
21,08,06,20,11,32,16.00,1957.00,-0009.63
21,08,06,20,11,34,16.00,2029.50,-0010.36
21,08,06,20,11,36,16.00,2144.00,-0011.51
21,08,06,20,11,38,16.00,2131.50,-0011.38
21,08,06,20,11,40,16.00,1878.50,-0008.84
21,08,06,20,11,42,16.00,1639.00,-0006.43
21,08,06,20,11,44,16.00,1375.00,-0003.77
21,08,06,20,13,04,16.00,1254.00,-0002.56
21,08,06,20,13,06,16.00,1434.50,-0004.37
21,08,06,20,13,08,16.00,1609.50,-0006.13
21,08,06,20,13,10,16.00,1786.00,-0007.91
21,08,06,20,13,12,16.00,1997.00,-0010.03
21,08,06,20,13,14,16.00,2115.50,-0011.22
21,08,06,20,13,16,16.00,2144.50,-0011.51
21,08,06,20,13,18,16.00,2141.00,-0011.48
21,08,06,20,13,20,16.00,2049.50,-0010.56
21,08,06,20,13,22,16.00,2000.50,-0010.07
21,08,06,20,13,24,16.00,1870.00,-0008.75
21,08,06,20,13,26,16.00,1695.50,-0007.00
21,08,06,20,13,28,16.00,1438.50,-0004.41
21,08,06,20,13,30,16.00,1115.00,-0001.16
21,08,06,20,14,58,16.00,1306.50,-0003.08
21,08,06,20,15,00,16.00,1550.00,-0005.53
21,08,06,20,15,02,16.00,1816.50,-0008.21
21,08,06,20,15,04,16.00,2092.00,-0010.99
21,08,06,20,15,06,16.00,2126.50,-0011.33
21,08,06,20,15,08,16.00,2199.00,-0012.06
21,08,06,20,15,10,16.00,2367.50,-0013.76
21,08,06,20,15,12,16.00,2278.50,-0012.86
21,08,06,20,15,14,16.00,2294.00,-0013.02
21,08,06,20,15,16,16.00,2165.50,-0011.72
21,08,06,20,15,18,16.00,1923.50,-0009.29
21,08,06,20,15,20,16.00,1664.50,-0006.68
21,08,06,20,15,22,16.00,1397.00,-0003.99
21,08,06,20,17,59,16.00,1101.00,-0001.02
21,08,06,20,18,01,16.00,1314.50,-0003.16
21,08,06,20,18,03,16.00,1485.50,-0004.88
21,08,06,20,18,05,16.00,1687.50,-0006.92
21,08,06,20,18,07,16.00,1884.50,-0008.90
21,08,06,20,18,09,16.00,2018.00,-0010.24
21,08,06,20,18,11,16.00,2102.00,-0011.09
21,08,06,20,18,13,16.00,2134.50,-0011.41
21,08,06,20,18,15,16.00,2031.50,-0010.38
21,08,06,20,18,17,16.00,1787.00,-0007.92
21,08,06,20,18,19,16.00,1523.00,-0005.26
21,08,06,20,18,21,16.00,1243.00,-0002.44
21,08,07,06,00,58,15.50,1163.00,-0001.64
21,08,07,06,01,00,15.50,1328.50,-0003.30
21,08,07,06,01,02,16.00,1459.00,-0004.62
21,08,07,06,01,04,16.00,1579.50,-0005.83
21,08,07,06,01,06,16.00,1726.00,-0007.30
21,08,07,06,01,08,16.00,1915.50,-0009.21
21,08,07,06,01,10,16.00,1981.50,-0009.87
21,08,07,06,01,12,16.00,2018.50,-0010.25
21,08,07,06,01,14,16.00,2020.50,-0010.27
21,08,07,06,01,16,16.00,1984.50,-0009.90
21,08,07,06,01,18,16.00,1906.50,-0009.12
21,08,07,06,01,20,16.00,1671.50,-0006.76
21,08,07,06,01,22,16.00,1518.00,-0005.21
21,08,07,06,01,24,16.00,1217.50,-0002.19
21,08,07,06,01,38,16.00,1140.00,-0001.41
21,08,07,06,01,52,16.00,1258.50,-0002.60
21,08,07,06,01,54,16.00,1566.50,-0005.70
21,08,07,06,01,56,16.00,1878.00,-0008.83
21,08,07,06,01,58,16.00,2192.50,-0012.00
21,08,07,06,02,00,16.00,2272.00,-0012.80
21,08,07,06,02,02,16.00,2416.00,-0014.24
21,08,07,06,02,04,16.00,2564.50,-0015.74
21,08,07,06,02,06,16.00,2698.00,-0017.08
21,08,07,06,02,08,16.00,2712.00,-0017.22
21,08,07,06,02,10,16.00,2779.50,-0017.90
21,08,07,06,02,12,16.00,2805.50,-0018.16
21,08,07,06,02,14,16.00,2897.50,-0019.09
21,08,07,06,02,16,16.00,2929.00,-0019.41
21,08,07,06,02,18,16.00,2948.00,-0019.60
21,08,07,06,02,20,16.00,2874.50,-0018.86
21,08,07,06,02,22,16.00,2683.50,-0016.94
21,08,07,06,02,24,16.00,2405.50,-0014.14
21,08,07,06,02,26,16.00,2126.00,-0011.33
21,08,07,06,02,28,16.00,1831.50,-0008.36
21,08,07,06,02,30,16.00,1533.00,-0005.36
21,08,07,06,02,32,16.00,1199.50,-0002.01
21,08,07,06,02,52,15.50,1131.50,-0001.32
21,08,07,06,02,54,16.00,1392.50,-0003.95
21,08,07,06,02,56,16.00,1602.50,-0006.06
21,08,07,06,02,58,16.00,1691.50,-0006.96
21,08,07,06,03,00,16.00,1780.00,-0007.85
21,08,07,06,03,02,16.00,1946.00,-0009.52
21,08,07,06,03,04,16.00,2084.00,-0010.91
21,08,07,06,03,06,16.00,2117.50,-0011.24
21,08,07,06,03,08,16.00,1930.50,-0009.36
21,08,07,06,03,10,16.00,1679.50,-0006.84
21,08,07,06,03,12,16.00,1367.00,-0003.69
21,08,07,06,03,50,16.00,1168.00,-0001.69
21,08,07,06,03,52,16.00,1417.00,-0004.20
21,08,07,06,03,54,16.00,1731.00,-0007.35
21,08,07,06,03,56,16.00,2090.50,-0010.97
21,08,07,06,03,58,16.00,2354.50,-0013.63
21,08,07,06,04,00,16.00,2574.50,-0015.84
21,08,07,06,04,02,16.00,2911.00,-0019.22
21,08,07,06,04,04,16.00,3234.00,-0022.47
21,08,07,06,04,06,15.00,3442.50,-0024.57
21,08,07,06,04,08,14.50,3415.50,-0024.30
21,08,07,06,04,10,14.50,3146.50,-0021.59
21,08,07,06,04,12,15.50,2868.50,-0018.80
21,08,07,06,04,14,15.50,2590.00,-0016.00
21,08,07,06,04,16,15.50,2309.50,-0013.17
21,08,07,06,04,18,15.50,2034.50,-0010.41
21,08,07,06,04,20,16.00,1732.50,-0007.37
21,08,07,06,04,22,16.00,1403.50,-0004.06
21,08,07,06,05,34,15.50,1107.00,-0001.08
21,08,07,06,05,58,16.00,1142.50,-0001.43
21,08,07,06,06,00,16.00,1325.50,-0003.27
21,08,07,06,06,02,16.00,1331.00,-0003.33
21,08,07,08,09,22,16.50,1113.00,-0001.14
21,08,07,08,09,44,15.50,1189.50,-0001.91
21,08,07,08,09,46,15.50,1215.50,-0002.17
21,08,07,09,10,54,15.50,1156.50,-0001.57
21,08,07,09,11,14,15.00,1268.00,-0002.70
21,08,07,09,11,16,14.50,1384.00,-0003.86
21,08,07,09,11,18,14.50,1212.50,-0002.14
21,08,07,09,12,54,15.00,1237.50,-0002.39
21,08,07,09,12,56,14.50,1449.50,-0004.52
21,08,07,09,12,58,14.50,1218.00,-0002.19
21,08,07,09,13,00,14.50,1180.50,-0001.82
21,08,07,09,13,02,14.50,1343.50,-0003.46
21,08,07,09,13,04,14.50,1315.50,-0003.17
21,08,07,09,13,06,14.50,1280.00,-0002.82
21,08,07,09,13,08,14.50,1127.50,-0001.28
21,08,07,09,13,16,14.50,1269.00,-0002.71
21,08,07,09,13,18,14.50,1235.00,-0002.36
21,08,07,09,13,20,14.50,1234.00,-0002.35
21,08,07,09,13,22,14.50,1248.50,-0002.50
21,08,07,09,13,34,14.50,1175.00,-0001.76
21,08,07,09,13,40,14.50,1170.00,-0001.71
21,08,07,09,13,42,14.50,1180.00,-0001.81
21,08,07,09,13,44,14.50,1140.50,-0001.41
21,08,07,09,14,06,14.50,1382.00,-0003.84
21,08,07,09,14,08,14.50,1408.00,-0004.10
21,08,07,09,14,11,14.50,1415.50,-0004.18
21,08,07,09,14,13,14.50,1440.50,-0004.43
21,08,07,09,14,15,14.50,1497.50,-0005.00
21,08,07,09,14,17,14.50,1380.50,-0003.83
21,08,07,09,14,19,14.50,1338.00,-0003.40
21,08,07,09,14,37,14.50,1229.00,-0002.30
21,08,07,09,14,39,14.50,1438.50,-0004.41
21,08,07,09,14,41,14.50,1708.00,-0007.12
21,08,07,09,14,43,14.50,1966.50,-0009.72
21,08,07,09,14,45,14.50,2324.50,-0013.32
21,08,07,09,14,47,14.50,2360.50,-0013.69
21,08,07,09,14,49,14.00,2076.00,-0010.82
21,08,07,09,14,51,14.00,1792.00,-0007.97
21,08,07,09,14,53,14.00,1499.50,-0005.02
21,08,07,09,14,55,14.50,1187.50,-0001.89
21,08,07,09,15,11,14.50,1242.50,-0002.44
21,08,07,09,15,37,14.50,1176.50,-0001.78
21,08,07,09,15,39,14.50,1432.00,-0004.35
21,08,07,09,15,41,14.50,1724.50,-0007.29
21,08,07,09,15,43,14.50,1958.00,-0009.64
21,08,07,09,15,45,14.50,2039.00,-0010.45
21,08,07,09,15,47,14.50,1764.00,-0007.69
21,08,07,09,15,49,14.50,1456.50,-0004.59
21,08,07,09,15,51,14.50,1147.00,-0001.48
21,08,07,09,44,45,15.50,1115.00,-0001.16
21,08,07,09,44,47,15.00,1313.50,-0003.15
21,08,07,09,44,49,15.00,1494.00,-0004.97
21,08,07,09,44,51,15.00,1614.50,-0006.18
21,08,07,09,44,53,15.00,1741.00,-0007.45
21,08,07,09,44,55,15.00,1887.00,-0008.92
21,08,07,09,44,57,15.00,2114.50,-0011.21
21,08,07,09,44,59,15.00,2353.50,-0013.62
21,08,07,09,45,01,14.50,2364.50,-0013.73
21,08,07,09,45,03,14.50,2191.50,-0011.99
21,08,07,09,45,05,14.50,2040.00,-0010.46
21,08,07,09,45,07,14.50,1897.50,-0009.03
21,08,07,09,45,09,14.50,1624.00,-0006.28
21,08,07,09,45,11,14.50,1312.00,-0003.14
21,08,07,10,06,00,16.50,1109.50,-0001.10
21,08,07,10,06,02,16.00,1359.00,-0003.61
21,08,07,10,06,04,15.50,1339.00,-0003.41
21,08,07,10,06,06,15.50,1101.00,-0001.02
21,08,07,10,06,54,15.50,1191.00,-0001.92
21,08,07,10,06,56,15.00,1338.50,-0003.41
21,08,07,10,06,58,15.00,1544.50,-0005.48
21,08,07,10,07,00,15.00,1747.50,-0007.52
21,08,07,10,07,02,15.00,2015.00,-0010.21
21,08,07,10,07,04,15.00,2269.50,-0012.77
21,08,07,10,07,06,14.50,2518.00,-0015.27
21,08,07,10,07,08,14.50,2599.00,-0016.09
21,08,07,10,07,10,14.50,2578.00,-0015.87
21,08,07,10,07,12,14.50,2580.00,-0015.89
21,08,07,10,07,14,14.50,2643.50,-0016.53
21,08,07,10,07,16,14.50,2492.00,-0015.01
21,08,07,10,07,18,14.50,2270.50,-0012.78
21,08,07,10,07,20,14.50,2001.50,-0010.08
21,08,07,10,07,22,14.50,1713.50,-0007.18
21,08,07,10,07,24,14.50,1392.50,-0003.95
21,08,07,10,08,40,15.50,1207.50,-0002.09
21,08,07,10,08,42,15.00,1473.50,-0004.76
21,08,07,10,08,44,15.00,1674.00,-0006.78
21,08,07,10,08,46,15.00,1928.50,-0009.34
21,08,07,10,08,48,15.00,2017.50,-0010.24
21,08,07,10,08,50,15.00,1914.50,-0009.20
21,08,07,10,08,52,15.00,1628.50,-0006.32
21,08,07,10,08,54,14.50,1305.00,-0003.07
21,08,07,10,10,22,16.00,1171.50,-0001.73
21,08,07,10,10,24,15.50,1435.00,-0004.38
21,08,07,10,10,26,15.50,1722.00,-0007.26
21,08,07,10,10,28,15.00,1972.50,-0009.78
21,08,07,10,10,30,15.00,2284.50,-0012.92
21,08,07,10,10,32,15.00,2387.50,-0013.96
21,08,07,10,10,34,14.50,2180.50,-0011.88
21,08,07,10,10,36,14.50,2025.00,-0010.31
21,08,07,10,10,38,14.50,1781.00,-0007.86
21,08,07,10,10,40,14.50,1473.50,-0004.76
21,08,07,10,10,42,14.50,1161.00,-0001.62
21,08,07,10,23,48,16.50,1298.50,-0003.00
21,08,07,10,23,50,16.00,1527.50,-0005.31
21,08,07,10,23,52,15.50,1748.00,-0007.52
21,08,07,10,23,54,15.50,1914.50,-0009.20
21,08,07,10,23,56,15.00,2141.00,-0011.48
21,08,07,10,23,58,15.00,2409.50,-0014.18
21,08,07,10,24,00,15.00,2616.50,-0016.26
21,08,07,10,24,02,14.50,2681.00,-0016.91
21,08,07,10,24,04,14.50,2520.50,-0015.30
21,08,07,10,24,06,14.50,2253.50,-0012.61
21,08,07,10,24,08,14.50,1968.50,-0009.74
21,08,07,10,24,10,14.50,1677.00,-0006.81
21,08,07,10,24,12,14.50,1358.50,-0003.61
21,08,07,10,25,58,16.00,1131.50,-0001.32
21,08,07,10,26,00,15.50,1211.00,-0002.12
21,08,07,10,26,02,15.50,1264.50,-0002.66
21,08,07,10,26,04,15.00,1132.50,-0001.33
21,08,07,10,27,46,16.00,1184.00,-0001.85
21,08,07,10,27,48,15.50,1340.00,-0003.42
21,08,07,10,27,50,15.50,1499.00,-0005.02
21,08,07,10,27,52,15.00,1760.50,-0007.65
21,08,07,10,27,54,15.00,2053.00,-0010.59
21,08,07,10,27,56,15.00,2346.00,-0013.54
21,08,07,10,27,58,14.50,2609.50,-0016.19
21,08,07,10,28,00,14.50,2892.00,-0019.03
21,08,07,10,28,02,14.50,3207.00,-0022.20
21,08,07,10,28,04,14.00,3531.50,-0025.47
21,08,07,10,28,06,14.00,3569.50,-0025.85
21,08,07,10,28,08,13.50,3602.00,-0026.18
21,08,07,10,28,10,13.50,3673.00,-0026.89
21,08,07,10,28,12,13.50,3987.00,-0030.05
21,08,07,10,28,14,13.50,4079.50,-0030.98
21,08,07,10,28,16,13.00,4253.00,-0032.73
21,08,07,10,28,18,13.00,4393.50,-0034.14
21,08,07,10,28,20,13.00,4554.50,-0035.76
21,08,07,10,28,22,13.00,4444.50,-0034.65
21,08,07,10,28,24,13.00,4201.00,-0032.20
21,08,07,10,28,26,13.00,3969.50,-0029.87
21,08,07,10,28,28,13.00,3728.00,-0027.44
21,08,07,10,28,30,13.00,3491.50,-0025.06
21,08,07,10,28,32,13.00,3255.00,-0022.69
21,08,07,10,28,34,13.50,3022.00,-0020.34
21,08,07,10,28,36,13.50,2781.00,-0017.92
21,08,07,10,28,38,13.50,2536.00,-0015.45
21,08,07,10,28,40,14.00,2283.00,-0012.91
21,08,07,10,28,42,14.00,2025.00,-0010.31
21,08,07,10,28,44,14.00,1754.00,-0007.59
21,08,07,10,28,46,14.00,1466.50,-0004.69
21,08,07,10,28,48,14.00,1174.00,-0001.75
21,08,07,14,22,50,17.50,1165.50,-0001.66
21,08,07,14,22,52,17.00,1359.50,-0003.62
21,08,07,14,22,54,16.50,1348.00,-0003.50
21,08,07,14,22,56,16.00,1243.50,-0002.45
21,08,07,14,23,14,15.50,1234.50,-0002.36
21,08,07,14,23,16,15.50,1351.50,-0003.54
21,08,07,14,23,18,15.50,1347.00,-0003.49
21,08,07,14,23,20,15.50,1333.00,-0003.35
21,08,07,14,23,22,15.50,1258.50,-0002.60
21,08,07,14,24,48,15.50,1327.00,-0003.29
21,08,07,14,24,50,15.50,1513.00,-0005.16
21,08,07,14,24,52,15.50,1404.50,-0004.07
21,08,07,14,24,54,15.50,1369.00,-0003.71
21,08,07,14,24,56,15.50,1240.00,-0002.41
21,08,07,14,25,16,15.50,1182.00,-0001.83
21,08,07,14,25,18,15.50,1534.00,-0005.37
21,08,07,14,25,20,15.50,1573.50,-0005.77
21,08,07,14,25,22,15.50,1240.00,-0002.41
21,08,07,14,25,50,15.50,1245.00,-0002.46
21,08,07,14,25,52,15.50,1477.00,-0004.80
21,08,07,14,25,54,15.50,1341.50,-0003.44
21,08,07,14,25,56,15.50,1449.50,-0004.52
21,08,07,14,25,58,15.50,1377.50,-0003.80
21,08,07,14,26,00,15.50,1305.00,-0003.07
21,08,07,14,26,46,15.50,1110.50,-0001.11
21,08,07,14,26,54,15.50,1268.50,-0002.70
21,08,07,14,26,56,15.50,1306.50,-0003.08
21,08,07,14,27,10,15.50,1244.00,-0002.45
21,08,07,14,27,34,15.50,1267.00,-0002.69
21,08,07,14,27,36,15.50,1472.00,-0004.75
21,08,07,14,27,38,15.50,1450.50,-0004.53
21,08,07,14,27,40,15.50,1426.00,-0004.29
21,08,07,14,27,42,15.50,1147.00,-0001.48
21,08,07,14,28,50,15.50,1209.50,-0002.11
21,08,07,14,28,52,15.50,1175.50,-0001.77
21,08,07,14,30,18,15.50,1169.50,-0001.71
21,08,07,14,30,20,15.50,1335.00,-0003.37
21,08,07,14,30,22,15.50,1376.50,-0003.79
21,08,07,14,30,24,15.50,1370.50,-0003.73
21,08,07,14,30,26,15.50,1443.50,-0004.46
21,08,07,14,30,28,15.50,1438.50,-0004.41
21,08,07,14,30,30,15.50,1245.50,-0002.47
21,08,07,14,30,52,15.50,1115.00,-0001.16
21,08,07,14,30,54,15.50,1317.00,-0003.19
21,08,07,14,30,56,15.50,1506.00,-0005.09
