year,month,day,hour,minute,second,var1,pressure,depth
21,07,25,16,04,44,16.00,1436.50,-0004.39
21,07,25,16,04,46,15.50,1538.00,-0005.41
21,07,25,16,04,48,15.50,1751.00,-0007.56
21,07,25,16,04,50,15.00,1673.00,-0006.77
21,07,25,16,04,52,15.00,1353.00,-0003.55
21,07,25,16,05,02,14.50,1120.50,-0001.21
21,07,25,17,24,59,17.50,1180.50,-0001.82
21,07,25,17,25,01,17.00,1129.00,-0001.30
21,07,25,17,27,35,16.00,1158.00,-0001.59
21,07,25,17,27,37,16.00,1132.00,-0001.33
21,07,25,17,27,39,16.00,1229.50,-0002.31
21,07,25,17,27,41,16.00,1234.50,-0002.36
21,07,25,17,27,43,15.50,1162.00,-0001.63
21,07,25,17,57,50,15.50,1104.00,-0001.05
21,07,25,17,57,58,15.00,1149.50,-0001.50
21,07,25,17,58,00,15.00,1298.50,-0003.00
21,07,25,17,58,02,15.00,1153.00,-0001.54
21,07,25,17,58,06,15.00,1125.00,-0001.26
21,07,25,17,58,08,15.00,1247.00,-0002.48
21,07,25,17,58,10,15.00,1143.00,-0001.44
21,07,25,18,07,54,15.50,1132.50,-0001.33
21,07,25,18,13,27,15.00,1112.00,-0001.13
21,07,25,18,13,53,15.00,1213.00,-0002.14
21,07,25,18,13,55,15.00,1301.00,-0003.03
21,07,25,18,13,57,15.00,1263.50,-0002.65
21,07,25,18,14,30,15.00,1136.00,-0001.37
21,07,25,18,23,07,15.50,1158.50,-0001.59
21,07,25,18,23,09,15.00,1218.50,-0002.20
21,07,25,18,31,13,15.00,1138.50,-0001.39
21,07,25,18,34,01,15.00,1236.50,-0002.38
21,07,25,18,35,36,15.00,1198.50,-0002.00
21,07,25,18,39,09,15.00,1147.00,-0001.48
21,07,25,18,39,11,15.00,1481.00,-0004.84
21,07,25,18,39,13,15.00,1403.00,-0004.05
21,07,25,18,40,39,15.00,1214.50,-0002.16
21,07,25,18,40,49,14.50,1268.00,-0002.70
21,07,25,18,40,57,14.50,1100.00,-0698.33
21,07,25,18,40,59,14.50,1283.00,-0002.85
21,07,25,18,42,59,15.00,1249.50,-0002.51
21,07,25,18,43,01,15.00,1299.50,-0003.01
21,07,25,18,43,15,15.00,1208.00,-0002.09
21,07,25,18,43,17,14.50,1439.00,-0004.42
21,07,25,18,43,19,14.50,1392.50,-0003.95
21,07,25,19,17,20,15.00,1239.00,-0002.40
21,07,25,19,17,22,15.00,1353.50,-0003.56
21,07,25,19,22,41,14.50,1142.50,-0001.43
21,07,25,19,27,35,14.50,1143.00,-0001.44
21,07,25,19,27,39,14.50,1108.00,-0001.09
21,07,25,19,27,41,14.50,1285.50,-0002.87
21,07,25,19,27,43,14.50,1233.00,-0002.34
21,07,25,19,30,44,15.00,1138.00,-0001.39
21,07,25,19,34,44,14.50,1124.00,-0001.25
21,07,25,19,34,52,14.50,1141.00,-0001.42
21,07,25,19,34,54,14.50,1177.00,-0001.78
21,07,25,19,34,56,14.50,1147.50,-0001.48
21,07,25,19,35,00,14.50,1116.50,-0001.17
21,07,25,19,41,04,14.50,1220.00,-0002.21
21,07,25,19,41,06,14.50,1312.50,-0003.14
21,07,25,19,41,08,14.50,1132.00,-0001.33
21,07,25,19,49,36,15.00,1103.00,-0001.04
21,07,25,19,52,24,15.50,1120.00,-0001.21
21,07,25,19,52,40,15.00,1106.00,-0001.07
21,07,26,06,50,20,17.00,1210.00,-0002.11
21,07,26,06,50,22,17.50,1190.50,-0001.92
21,07,26,06,50,24,17.50,1204.00,-0002.05
21,07,26,06,51,55,16.50,1165.00,-0001.66
21,07,26,06,51,57,17.00,1233.50,-0002.35
21,07,26,06,51,59,17.00,1188.00,-0001.89
21,07,26,06,52,13,17.50,1176.00,-0001.77
21,07,26,06,52,15,17.50,1150.00,-0001.51
21,07,26,06,52,17,17.50,1174.50,-0001.76
21,07,26,06,52,19,17.50,1203.50,-0002.05
21,07,26,06,52,45,17.50,1237.00,-0002.38
21,07,26,06,52,47,17.50,1203.50,-0002.05
21,07,26,06,52,53,17.50,1179.00,-0001.80
21,07,26,06,52,55,17.50,1164.50,-0001.65
21,07,26,06,53,21,17.50,1103.50,-0001.04
21,07,26,06,53,23,17.50,1226.50,-0002.28
21,07,26,06,53,25,17.50,1169.00,-0001.70
21,07,26,06,53,31,17.50,1150.50,-0001.51
21,07,26,06,53,33,17.50,1133.00,-0001.34
21,07,26,06,53,53,17.50,1121.50,-0001.22
21,07,26,06,53,55,17.50,1108.00,-0001.09
21,07,26,07,20,55,18.50,1126.00,-0001.27
21,07,26,07,20,57,18.50,1129.00,-0001.30
21,07,26,07,20,59,18.50,1146.00,-0001.47
21,07,26,07,21,06,19.00,1135.50,-0001.36
21,07,26,07,21,10,19.00,1125.50,-0001.26
21,07,26,07,21,34,19.00,1100.50,-0001.01
21,07,26,07,21,40,19.00,1101.00,-0001.02
21,07,26,07,22,10,19.00,1123.50,-0001.24
21,07,26,07,38,13,18.00,1293.00,-0002.95
21,07,26,07,38,15,18.00,1391.50,-0003.94
21,07,26,07,38,17,18.00,1295.00,-0002.97
21,07,26,07,38,33,18.50,1190.00,-0001.91
21,07,26,07,38,35,18.50,1235.00,-0002.36
21,07,26,07,38,37,18.50,1176.50,-0001.78
21,07,26,07,38,49,18.50,1100.00,-0698.33
21,07,26,07,39,13,18.50,1130.00,-0001.31
21,07,26,07,39,15,18.50,1151.00,-0001.52
21,07,26,07,39,17,18.50,1158.50,-0001.59
21,07,26,07,40,29,19.00,1108.00,-0001.09
21,07,26,07,40,31,19.00,1430.00,-0004.33
21,07,26,07,40,33,19.00,1360.00,-0003.62
21,07,26,07,40,35,19.00,1159.50,-0001.60
21,07,26,07,41,14,19.00,1295.50,-0002.97
21,07,26,07,41,16,19.00,1494.50,-0004.97
21,07,26,07,41,18,19.00,1709.50,-0007.14
21,07,26,07,41,22,19.00,1235.50,-0002.37
21,07,26,07,41,54,18.50,1296.00,-0002.98
21,07,26,07,41,56,18.50,1230.00,-0002.31
21,07,26,07,41,58,18.50,1305.50,-0003.07
21,07,26,07,42,00,18.50,1298.00,-0003.00
21,07,26,07,58,25,18.50,1242.00,-0002.43
21,07,26,07,58,27,18.50,1455.50,-0004.58
21,07,26,07,58,29,18.50,1540.50,-0005.44
21,07,26,07,58,31,18.50,1434.50,-0004.37
21,07,26,07,58,33,18.50,1349.50,-0003.52
21,07,26,07,58,35,18.50,1470.50,-0004.73
21,07,26,07,58,37,18.50,1357.00,-0003.59
21,07,26,07,58,39,18.50,1323.50,-0003.25
21,07,26,07,58,41,18.50,1329.00,-0003.31
21,07,26,07,58,43,18.50,1356.00,-0003.58
21,07,26,07,58,45,18.50,1129.50,-0001.30
21,07,26,07,59,03,18.50,1226.50,-0002.28
21,07,26,07,59,05,18.50,1377.50,-0003.80
21,07,26,07,59,07,18.50,1374.00,-0003.76
21,07,26,07,59,09,18.50,1256.50,-0002.58
21,07,26,07,59,11,18.50,1283.00,-0002.85
21,07,26,07,59,13,18.50,1315.00,-0003.17
21,07,26,07,59,15,18.50,1177.00,-0001.78
21,07,26,07,59,49,18.50,1197.50,-0001.99
21,07,26,07,59,51,18.50,1451.50,-0004.54
21,07,26,07,59,53,18.50,1549.00,-0005.52
21,07,26,07,59,55,18.50,1613.00,-0006.17
21,07,26,07,59,57,18.50,1422.50,-0004.25
21,07,26,08,02,42,18.50,1159.00,-0001.60
21,07,26,08,02,44,18.50,1292.00,-0002.94
21,07,26,08,05,32,19.00,1100.50,-0001.01
21,07,26,08,05,34,19.00,1221.00,-0002.22
21,07,26,08,05,36,19.00,1278.50,-0002.80
21,07,26,08,05,38,19.00,1292.50,-0002.94
21,07,26,08,05,40,19.00,1166.50,-0001.67
21,07,26,08,05,42,19.00,1120.00,-0001.21
21,07,26,08,05,50,19.00,1141.00,-0001.42
21,07,26,08,05,52,19.00,1104.00,-0001.05
21,07,26,08,05,54,19.00,1147.00,-0001.48
21,07,26,08,06,39,18.50,1116.00,-0001.17
21,07,26,08,06,41,18.50,1255.00,-0002.57
21,07,26,08,06,43,18.50,1310.00,-0003.12
21,07,26,08,06,45,18.50,1274.50,-0002.76
21,07,26,08,06,47,18.50,1300.00,-0003.02
21,07,26,08,06,49,18.50,1251.50,-0002.53
21,07,26,08,06,51,18.50,1100.50,-0001.01
21,07,26,08,07,07,19.00,1201.50,-0002.03
21,07,26,08,07,09,19.00,1289.50,-0002.91
21,07,26,08,07,11,19.00,1323.00,-0003.25
21,07,26,08,07,13,19.00,1335.50,-0003.38
21,07,26,08,07,17,19.00,1372.50,-0003.75
21,07,26,08,07,19,19.00,1316.50,-0003.18
21,07,26,08,07,35,18.50,1255.50,-0002.57
21,07,26,08,07,37,18.50,1319.50,-0003.21
21,07,26,08,07,39,18.50,1219.50,-0002.21
21,07,26,08,07,41,18.50,1281.50,-0002.83
21,07,26,08,09,57,18.50,1153.50,-0001.54
21,07,26,09,16,45,18.00,1302.50,-0003.04
21,07,26,09,16,47,18.50,1680.50,-0006.85
21,07,26,09,16,49,18.00,1893.00,-0008.98
21,07,26,09,16,51,17.50,1978.00,-0009.84
21,07,26,09,16,53,17.50,1942.00,-0009.48
21,07,26,09,16,55,17.00,1972.00,-0009.78
21,07,26,09,16,57,17.00,2021.50,-0010.28
21,07,26,09,16,59,17.00,2101.50,-0011.08
21,07,26,09,17,01,17.00,2169.00,-0011.76
21,07,26,09,17,03,17.00,2295.00,-0013.03
21,07,26,09,17,05,17.00,2413.50,-0014.22
21,07,26,09,17,06,16.50,2392.00,-0014.00
21,07,26,09,17,08,16.50,2525.50,-0015.35
21,07,26,09,17,10,16.50,2381.00,-0013.89
21,07,26,09,17,12,16.50,2089.50,-0010.96
21,07,26,09,17,14,17.00,1777.50,-0007.82
21,07,26,09,17,16,17.50,1446.50,-0004.49
21,07,26,09,17,18,18.00,1133.00,-0001.34
21,07,26,09,21,53,17.00,1118.50,-0001.19
21,07,26,09,21,55,18.00,1297.50,-0002.99
21,07,26,09,21,57,18.00,1123.00,-0001.24
21,07,26,09,23,54,18.00,1155.00,-0001.56
21,07,26,09,23,56,18.50,1189.50,-0001.91
21,07,26,09,23,58,18.50,1171.00,-0001.72
21,07,26,09,27,34,18.00,1107.50,-0001.08
21,07,26,09,27,36,18.50,1138.00,-0001.39
21,07,26,09,30,26,18.50,1195.50,-0001.97
21,07,26,09,30,28,19.00,1553.50,-0005.57
21,07,26,09,30,30,19.00,1736.50,-0007.41
21,07,26,09,30,32,18.50,1819.00,-0008.24
21,07,26,09,30,34,18.50,1539.50,-0005.43
21,07,26,09,30,36,19.00,1233.00,-0002.34
21,07,26,09,30,42,19.00,1100.50,-0001.01
21,07,26,09,30,44,19.00,1206.50,-0002.08
21,07,26,09,30,46,19.00,1297.50,-0002.99
21,07,26,09,30,48,19.00,1127.00,-0001.28
21,07,26,09,30,50,19.00,1120.50,-0001.21
21,07,26,09,30,52,19.00,1255.00,-0002.57
21,07,26,09,30,54,19.00,1129.00,-0001.30
21,07,26,09,37,40,17.50,1166.00,-0001.67
21,07,26,09,37,42,18.00,1278.50,-0002.80
21,07,26,09,37,44,18.50,1344.00,-0003.46
21,07,26,09,37,46,18.50,1471.50,-0004.74
21,07,26,09,37,48,19.00,1533.50,-0005.37
21,07,26,09,37,50,18.50,1629.00,-0006.33
21,07,26,09,37,52,18.50,1386.50,-0003.89
21,07,26,09,41,04,19.00,1248.00,-0002.49
21,07,26,09,41,06,19.00,1488.50,-0004.91
21,07,26,09,41,08,18.50,1697.50,-0007.02
21,07,26,09,41,10,18.00,1800.50,-0008.05
21,07,26,09,41,12,18.00,1828.00,-0008.33
21,07,26,09,41,14,17.50,1839.00,-0008.44
21,07,26,09,41,16,18.00,1537.00,-0005.40
21,07,26,09,41,18,18.50,1219.00,-0002.20
21,07,26,09,41,48,19.00,1346.00,-0003.48
21,07,26,09,41,50,19.00,1339.00,-0003.41
21,07,26,09,42,49,18.50,1106.00,-0001.07
21,07,26,09,53,16,19.50,1215.50,-0002.17
21,07,26,09,53,18,19.50,1286.00,-0002.88
21,07,26,09,53,20,19.50,1413.50,-0004.16
21,07,26,09,53,22,19.50,1402.50,-0004.05
21,07,26,09,53,24,19.50,1476.00,-0004.79
21,07,26,09,53,26,19.50,1171.50,-0001.73
21,07,26,09,53,42,19.50,1464.50,-0004.67
21,07,26,09,53,44,18.50,1794.00,-0007.99
21,07,26,09,53,46,18.00,2044.00,-0010.50
21,07,26,09,53,48,18.00,1876.00,-0008.81
21,07,26,09,53,50,17.50,1554.00,-0005.57
21,07,26,09,53,52,18.50,1253.50,-0002.55
21,07,26,09,55,42,19.00,1162.50,-0001.63
21,07,26,09,55,44,19.00,1341.50,-0003.44
21,07,26,09,55,46,19.00,1315.50,-0003.17
21,07,26,09,55,48,19.00,1295.50,-0002.97
21,07,26,09,55,50,19.00,1136.50,-0001.37
21,07,26,09,56,00,19.00,1166.50,-0001.67
21,07,26,09,56,02,19.00,1278.50,-0002.80
21,07,26,09,56,04,19.00,1277.50,-0002.79
21,07,26,09,56,06,19.00,1163.50,-0001.64
21,07,26,09,56,56,19.00,1314.50,-0003.16
21,07,26,09,56,58,19.00,1477.50,-0004.80
21,07,26,09,57,00,19.00,1450.00,-0004.53
21,07,26,09,57,02,19.00,1361.50,-0003.64
21,07,26,09,57,04,19.00,1323.50,-0003.25
21,07,26,09,57,48,18.50,1137.50,-0001.38
21,07,26,09,57,50,19.00,1349.50,-0003.52
21,07,26,09,57,52,19.00,1409.00,-0004.11
21,07,26,09,57,54,19.00,1391.50,-0003.94
21,07,26,09,57,56,19.00,1458.50,-0004.61
21,07,26,09,57,58,19.00,1508.50,-0005.12
21,07,26,09,58,00,19.00,1528.50,-0005.32
21,07,26,09,58,02,18.50,1563.00,-0005.66
21,07,26,09,58,04,18.50,1527.00,-0005.30
21,07,26,09,58,06,18.50,1526.50,-0005.30
21,07,26,09,58,08,18.50,1566.00,-0005.69
21,07,26,09,58,10,18.50,1519.00,-0005.22
21,07,26,09,58,12,18.50,1408.50,-0004.11
21,07,26,09,58,14,19.00,1415.00,-0004.17
21,07,26,09,58,16,19.00,1439.00,-0004.42
21,07,26,09,58,18,19.00,1349.00,-0003.51
21,07,26,09,58,52,19.00,1212.00,-0002.13
21,07,26,09,58,54,19.00,1279.50,-0002.81
21,07,26,09,58,56,19.00,1134.50,-0001.35
21,07,26,10,00,34,19.00,1109.00,-0001.10
21,07,26,10,00,36,19.00,1341.50,-0003.44
21,07,26,10,00,38,19.00,1447.50,-0004.50
21,07,26,10,00,40,19.00,1489.50,-0004.92
21,07,26,10,00,42,19.00,1409.50,-0004.12
21,07,26,10,00,44,19.50,1403.50,-0004.06
21,07,26,10,00,46,19.50,1303.50,-0003.05
21,07,26,10,00,48,19.50,1340.00,-0003.42
21,07,26,10,00,50,19.00,1131.00,-0001.32
21,07,26,10,01,12,19.00,1238.00,-0002.39
21,07,26,10,01,14,19.00,1356.50,-0003.59
21,07,26,10,01,16,19.00,1436.00,-0004.39
21,07,26,10,01,18,19.00,1273.50,-0002.75
21,07,26,10,01,20,19.00,1295.50,-0002.97
21,07,26,10,01,22,19.00,1301.50,-0003.03
21,07,26,10,01,24,19.00,1416.00,-0004.18
21,07,26,10,01,26,19.00,1305.50,-0003.07
21,07,26,10,06,16,19.50,1305.00,-0003.07
21,07,26,10,06,18,19.50,1279.00,-0002.81
21,07,26,10,06,20,19.50,1327.50,-0003.29
21,07,26,10,06,22,19.50,1241.00,-0002.42
21,07,26,10,06,24,19.50,1277.50,-0002.79
21,07,26,10,06,26,19.50,1255.50,-0002.57
21,07,26,10,06,32,19.50,1100.50,-0001.01
21,07,26,10,06,34,19.50,1445.50,-0004.48
21,07,26,10,06,36,19.00,1247.50,-0002.49
21,07,26,10,24,01,18.50,1225.00,-0002.26
21,07,26,10,24,03,18.50,1494.50,-0004.97
21,07,26,10,24,05,19.00,1798.00,-0008.03
21,07,26,10,24,07,19.00,1961.00,-0009.67
21,07,26,10,24,09,19.00,2173.50,-0011.81
21,07,26,10,24,11,18.00,2469.50,-0014.78
21,07,26,10,24,13,17.50,2611.50,-0016.21
21,07,26,10,24,15,17.00,2769.50,-0017.80
21,07,26,10,24,17,16.50,3109.00,-0021.22
21,07,26,10,24,19,15.50,3469.00,-0024.84
21,07,26,10,24,21,14.50,3528.00,-0025.43
21,07,26,10,24,23,14.50,3293.50,-0023.07
21,07,26,10,24,25,15.00,3047.00,-0020.59
21,07,26,10,24,27,15.00,2793.00,-0018.04
21,07,26,10,24,29,15.50,2528.50,-0015.38
21,07,26,10,24,31,16.00,2247.50,-0012.55
21,07,26,10,24,33,17.00,1958.00,-0009.64
21,07,26,10,24,35,17.50,1660.00,-0006.64
21,07,26,10,24,37,18.00,1335.00,-0003.37
21,07,26,10,44,17,17.00,1103.50,-0001.04
21,07,26,10,44,19,18.00,1306.00,-0003.08
21,07,26,10,44,21,18.00,1125.00,-0001.26
21,07,26,10,46,07,18.00,1219.00,-0002.20
21,07,26,10,46,09,18.50,1441.50,-0004.44
21,07,26,10,46,11,18.50,1622.00,-0006.26
21,07,26,10,46,13,19.00,1776.50,-0007.81
21,07,26,10,46,15,19.00,1895.00,-0009.00
21,07,26,10,46,17,19.00,2018.50,-0010.25
21,07,26,10,46,19,19.00,2172.50,-0011.80
21,07,26,10,46,21,19.00,2327.50,-0013.35
21,07,26,10,46,23,19.00,2513.00,-0015.22
21,07,26,10,46,25,17.50,2753.50,-0017.64
21,07,26,10,46,27,16.00,3091.00,-0021.04
21,07,26,10,46,29,15.00,3353.00,-0023.67
21,07,26,10,46,31,14.50,3568.00,-0025.83
21,07,26,10,46,33,14.00,3479.00,-0024.94
21,07,26,10,46,35,14.00,3266.50,-0022.80
21,07,26,10,46,37,13.50,3034.00,-0020.46
21,07,26,10,46,39,14.00,2786.00,-0017.97
21,07,26,10,46,41,14.50,2529.00,-0015.38
21,07,26,10,46,43,16.50,2252.50,-0012.60
21,07,26,10,46,45,17.00,1964.50,-0009.70
21,07,26,10,46,47,17.50,1656.50,-0006.60
21,07,26,10,46,49,18.00,1356.50,-0003.59
21,07,26,10,51,29,18.00,1445.50,-0004.48
21,07,26,10,51,31,18.50,1816.00,-0008.21
21,07,26,10,51,33,18.50,2072.00,-0010.78
21,07,26,10,51,35,18.50,2181.00,-0011.88
21,07,26,10,51,37,18.50,2331.00,-0013.39
21,07,26,10,51,39,17.50,2481.50,-0014.90
21,07,26,10,51,41,16.50,2706.50,-0017.17
21,07,26,10,51,43,15.50,2707.50,-0017.18
21,07,26,10,51,45,15.00,2668.00,-0016.78
21,07,26,10,51,47,15.00,2646.00,-0016.56
21,07,26,10,51,49,15.00,2553.50,-0015.63
21,07,26,10,51,51,15.00,2475.00,-0014.84
21,07,26,10,51,53,16.00,2245.00,-0012.52
21,07,26,10,51,55,17.00,1965.00,-0009.71
21,07,26,10,51,57,17.50,1668.00,-0006.72
21,07,26,10,51,59,18.00,1348.00,-0003.50
21,07,26,10,56,41,17.50,1241.50,-0002.43
21,07,26,10,56,43,18.00,1605.50,-0006.09
21,07,26,10,56,45,18.50,1975.50,-0009.81
21,07,26,10,56,47,18.50,2347.50,-0013.56
21,07,26,10,56,49,18.00,2694.00,-0017.04
21,07,26,10,56,51,16.50,3022.50,-0020.35
21,07,26,10,56,53,15.50,3283.00,-0022.97
21,07,26,10,56,55,14.50,3393.00,-0024.07
21,07,26,10,56,57,14.00,3612.00,-0026.28
21,07,26,10,56,59,13.50,3628.00,-0026.44
21,07,26,10,57,01,13.50,3778.00,-0027.95
21,07,26,10,57,03,13.50,3589.50,-0026.05
21,07,26,10,57,05,13.00,3373.50,-0023.88
21,07,26,10,57,07,13.00,3140.50,-0021.53
21,07,26,10,57,09,13.50,2891.50,-0019.03
21,07,26,10,57,11,14.00,2629.50,-0016.39
21,07,26,10,57,13,16.00,2356.00,-0013.64
21,07,26,10,57,15,17.00,2074.50,-0010.81
21,07,26,10,57,17,17.50,1779.50,-0007.84
21,07,26,10,57,19,17.50,1467.00,-0004.70
21,07,26,10,57,21,18.00,1134.50,-0001.35
21,07,26,10,59,41,18.50,1124.00,-0001.25
21,07,26,10,59,43,18.50,1355.50,-0003.58
21,07,26,10,59,45,18.50,1267.50,-0002.69
21,07,26,11,04,25,18.00,1248.00,-0002.49
21,07,26,11,04,27,18.00,1531.00,-0005.34
21,07,26,11,04,29,18.50,1794.50,-0007.99
21,07,26,11,04,31,18.50,1955.50,-0009.61
21,07,26,11,04,33,18.50,2073.00,-0010.79
21,07,26,11,04,35,19.00,2205.00,-0012.12
21,07,26,11,04,37,19.00,2321.00,-0013.29
21,07,26,11,04,39,19.00,2294.50,-0013.02
21,07,26,11,04,41,19.00,2212.00,-0012.19
21,07,26,11,04,43,19.00,2127.50,-0011.34
21,07,26,11,04,45,19.00,2105.00,-0011.12
21,07,26,11,04,47,19.00,2068.50,-0010.75
21,07,26,11,04,49,19.00,1946.50,-0009.52
21,07,26,11,04,51,19.00,1648.50,-0006.52
21,07,26,11,04,53,19.00,1306.50,-0003.08
21,07,26,11,08,58,19.00,1263.50,-0002.65
21,07,26,11,09,00,19.00,1361.00,-0003.63
21,07,26,11,09,02,19.00,1197.50,-0001.99
21,07,26,11,31,57,22.00,1304.50,-0003.06
21,07,26,11,31,59,21.00,1415.50,-0004.18
21,07,26,11,32,01,21.00,1435.00,-0004.38
21,07,26,11,32,03,20.50,1153.50,-0001.54
21,07,26,11,33,53,20.50,1290.00,-0002.92
21,07,26,11,33,55,20.00,1378.00,-0003.80
21,07,26,11,33,57,20.00,1479.50,-0004.82
21,07,26,11,33,59,19.50,1583.00,-0005.86
21,07,26,11,34,01,19.50,1561.50,-0005.65
21,07,26,11,34,03,19.50,1257.00,-0002.59
21,07,26,11,35,45,21.50,1379.50,-0003.82
21,07,26,11,35,47,20.50,1606.50,-0006.10
21,07,26,11,35,49,20.50,1699.00,-0007.03
21,07,26,11,35,51,20.00,1739.50,-0007.44
21,07,26,11,35,53,20.00,1757.00,-0007.62
21,07,26,11,35,55,20.00,1890.50,-0008.96
21,07,26,11,35,57,19.50,1965.00,-0009.71
21,07,26,11,35,59,19.50,1922.50,-0009.28
21,07,26,11,36,01,19.50,1653.00,-0006.57
21,07,26,11,36,03,19.50,1325.50,-0003.27
21,07,26,11,36,59,20.00,1368.50,-0003.71
21,07,26,11,37,01,19.50,1648.50,-0006.52
21,07,26,11,37,03,19.50,1758.50,-0007.63
21,07,26,11,37,05,19.50,1881.00,-0008.86
21,07,26,11,37,07,19.50,1943.50,-0009.49
21,07,26,11,37,09,19.50,2059.00,-0010.65
21,07,26,11,37,11,19.50,2180.50,-0011.88
21,07,26,11,37,13,19.00,2337.50,-0013.46
21,07,26,11,37,15,17.50,2563.00,-0015.72
21,07,26,11,37,17,16.50,2670.00,-0016.80
21,07,26,11,37,19,16.00,2794.00,-0018.05
21,07,26,11,37,21,15.50,2729.00,-0017.39
21,07,26,11,37,23,15.50,2535.50,-0015.45
21,07,26,11,37,25,16.00,2243.50,-0012.51
21,07,26,11,37,27,17.50,1953.50,-0009.59
21,07,26,11,37,29,18.00,1644.50,-0006.48
21,07,26,11,37,31,18.00,1307.00,-0003.09
21,07,26,11,45,36,19.00,1286.50,-0002.88
21,07,26,11,45,38,19.00,1404.00,-0004.06
21,07,26,11,45,40,19.00,1465.50,-0004.68
21,07,26,11,45,42,19.00,1353.50,-0003.56
21,07,26,11,45,48,19.00,1196.50,-0001.98
21,07,26,11,45,50,19.00,1484.00,-0004.87
21,07,26,11,45,52,19.00,1698.50,-0007.03
21,07,26,11,45,54,19.00,1836.00,-0008.41
21,07,26,11,45,56,19.00,2019.00,-0010.25
21,07,26,11,45,58,19.00,2030.00,-0010.36
21,07,26,11,46,00,19.00,1812.50,-0008.17
21,07,26,11,46,02,19.00,1520.50,-0005.24
21,07,26,11,46,04,19.00,1198.50,-0002.00
21,07,26,11,47,14,20.50,1177.00,-0001.78
21,07,26,11,47,16,20.00,1340.00,-0003.42
21,07,26,11,47,18,19.50,1607.00,-0006.11
21,07,26,11,47,20,19.50,1710.50,-0007.15
21,07,26,11,47,22,19.50,1656.50,-0006.60
21,07,26,11,47,24,19.50,1371.50,-0003.74
21,07,26,11,48,50,18.50,1139.00,-0001.40
21,07,26,11,48,52,19.00,1382.50,-0003.85
21,07,26,11,48,54,19.00,1705.00,-0007.09
21,07,26,11,48,56,19.00,1940.50,-0009.46
21,07,26,11,48,58,19.00,1667.00,-0006.71
21,07,26,11,49,00,19.00,1371.00,-0003.73
21,07,26,11,49,36,19.50,1336.00,-0003.38
21,07,26,11,49,38,19.00,1238.50,-0002.40
21,07,26,11,52,32,20.50,1217.00,-0002.18
21,07,26,13,08,07,20.50,1158.50,-0001.59
21,07,26,13,08,09,20.00,1500.50,-0005.04
21,07,26,13,08,11,20.00,1734.00,-0007.38
21,07,26,13,08,13,19.50,1730.50,-0007.35
21,07,26,13,08,15,19.50,1740.00,-0007.44
21,07,26,13,08,17,19.50,1828.00,-0008.33
21,07,26,13,08,19,19.50,1889.00,-0008.94
21,07,26,13,08,21,19.50,2011.50,-0010.18
21,07,26,13,08,23,19.50,2146.00,-0011.53
21,07,26,13,08,25,19.50,2075.00,-0010.81
21,07,26,13,08,27,19.50,2140.50,-0011.47
21,07,26,13,08,29,19.50,1897.50,-0009.03
21,07,26,13,08,31,19.00,1591.50,-0005.95
21,07,26,13,08,33,19.00,1265.50,-0002.67
21,07,26,13,19,45,19.00,1167.00,-0001.68
21,07,26,13,19,47,19.00,1603.50,-0006.07
21,07,26,13,19,49,19.00,2056.00,-0010.62
21,07,26,13,19,51,19.00,2383.50,-0013.92
21,07,26,13,19,53,18.00,2630.00,-0016.40
21,07,26,13,19,55,16.50,2906.50,-0019.18
21,07,26,13,19,57,15.00,3045.00,-0020.57
21,07,26,13,19,59,14.50,3228.00,-0022.41
21,07,26,13,20,01,14.00,2919.50,-0019.31
21,07,26,13,20,03,14.50,2639.00,-0016.49
21,07,26,13,20,05,16.00,2375.00,-0013.83
21,07,26,13,20,07,17.00,2164.50,-0011.71
21,07,26,13,20,09,17.50,1964.50,-0009.70
21,07,26,13,20,11,18.00,1680.00,-0006.84
21,07,26,13,20,13,18.00,1343.00,-0003.45
21,07,26,13,20,45,19.00,1156.50,-0001.57
21,07,26,13,20,47,19.00,1393.00,-0003.95
21,07,26,13,20,49,19.00,1641.50,-0006.45
21,07,26,13,20,51,19.00,1772.00,-0007.77
21,07,26,13,20,53,19.00,1585.00,-0005.89
21,07,26,13,20,55,19.00,1268.50,-0002.70
21,07,26,13,21,43,20.00,1264.50,-0002.66
21,07,26,13,21,45,19.50,1628.50,-0006.32
21,07,26,13,21,47,19.50,1650.00,-0006.54
21,07,26,13,21,49,19.50,1566.00,-0005.69
21,07,26,13,21,51,19.50,1583.50,-0005.87
21,07,26,13,21,53,19.50,1359.00,-0003.61
21,07,26,13,22,15,19.50,1212.50,-0002.14
21,07,26,13,22,17,19.50,1153.50,-0001.54
21,07,26,14,49,15,19.50,1346.50,-0003.49
21,07,26,14,49,17,19.50,1195.00,-0001.96
21,07,26,14,49,57,19.50,1115.50,-0001.16
21,07,26,14,50,25,19.50,1208.50,-0002.10
21,07,26,14,50,27,19.50,1373.00,-0003.75
21,07,26,14,50,29,19.50,1463.00,-0004.66
21,07,26,14,50,31,19.50,1622.00,-0006.26
21,07,26,14,50,33,19.50,1762.00,-0007.67
21,07,26,14,50,35,19.00,1833.50,-0008.39
21,07,26,14,50,37,19.00,1832.00,-0008.37
21,07,26,14,50,39,19.00,1866.00,-0008.71
21,07,26,14,50,41,19.00,1904.50,-0009.10
21,07,26,14,50,43,19.00,1980.50,-0009.86
21,07,26,14,50,45,19.00,2063.00,-0010.69
