year,month,day,hour,minute,second,var1,pressure,depth
21,07,28,16,21,16,15.00,1401.50,-0004.04
21,07,28,16,21,18,15.00,1196.50,-0001.98
21,07,28,16,23,04,14.50,1331.00,-0003.33
21,07,28,16,23,06,14.50,1695.50,-0007.00
21,07,28,16,23,08,14.50,1719.50,-0007.24
21,07,28,16,23,10,14.50,1621.50,-0006.25
21,07,28,16,23,12,14.50,1432.00,-0004.35
21,07,28,16,23,14,14.50,1400.50,-0004.03
21,07,28,16,23,16,14.50,1152.50,-0001.53
21,07,28,16,23,54,14.50,1224.00,-0002.25
21,07,28,16,23,56,14.50,1478.50,-0004.81
21,07,28,16,23,58,14.50,1542.00,-0005.45
21,07,28,16,24,00,14.50,1616.00,-0006.20
21,07,28,16,24,02,14.50,1596.00,-0006.00
21,07,28,16,24,04,14.50,1602.50,-0006.06
21,07,28,16,24,06,14.50,1824.00,-0008.29
21,07,28,16,24,08,14.50,2036.50,-0010.43
21,07,28,16,24,10,14.50,1907.50,-0009.13
21,07,28,16,24,12,14.50,1624.50,-0006.28
21,07,28,16,24,14,14.50,1291.50,-0002.93
21,07,28,16,24,54,14.50,1293.00,-0002.95
21,07,28,16,24,56,14.50,1316.00,-0003.18
21,07,28,16,24,58,14.50,1451.00,-0004.54
21,07,28,16,25,00,14.50,1249.50,-0002.51
21,07,28,16,25,56,15.00,1152.00,-0001.53
21,07,28,16,27,31,14.50,1341.00,-0003.43
21,07,28,16,27,33,14.50,1497.50,-0005.00
21,07,28,16,27,35,14.50,1465.00,-0004.68
21,07,28,16,27,37,14.50,1138.00,-0001.39
21,07,28,16,27,45,14.50,1109.50,-0001.10
21,07,28,16,27,47,14.50,1190.50,-0001.92
21,07,28,16,29,29,15.00,1180.50,-0001.82
21,07,28,16,29,31,15.00,1433.00,-0004.36
21,07,28,16,29,33,14.50,1635.00,-0006.39
21,07,28,16,29,35,14.50,1780.50,-0007.85
21,07,28,16,29,37,14.50,1855.00,-0008.60
21,07,28,16,29,39,14.50,1811.00,-0008.16
21,07,28,16,29,41,14.50,1636.50,-0006.40
21,07,28,16,29,43,14.50,1440.00,-0004.43
21,07,28,16,29,45,14.50,1120.00,-0001.21
21,07,28,16,31,11,15.00,1262.00,-0002.64
21,07,28,16,31,13,15.00,1447.50,-0004.50
21,07,28,16,31,15,15.00,1664.00,-0006.68
21,07,28,16,31,17,15.00,1900.00,-0009.05
21,07,28,16,31,19,15.00,2097.50,-0011.04
21,07,28,16,31,21,15.00,2106.00,-0011.13
21,07,28,16,31,23,15.00,1884.50,-0008.90
21,07,28,16,31,25,15.00,1787.00,-0007.92
21,07,28,16,31,27,15.00,1670.50,-0006.75
21,07,28,16,31,29,15.00,1465.00,-0004.68
21,07,28,16,31,31,15.00,1152.00,-0001.53
21,07,28,16,39,53,16.00,1216.00,-0002.17
21,07,28,16,39,55,16.00,1396.50,-0003.99
21,07,28,16,39,57,16.50,1392.50,-0003.95
21,07,28,16,39,59,16.50,1553.50,-0005.57
21,07,28,16,40,01,16.00,1717.00,-0007.21
21,07,28,16,40,03,16.00,1569.50,-0005.73
21,07,28,16,40,05,16.00,1308.50,-0003.10
21,07,28,16,40,21,16.50,1442.50,-0004.45
21,07,28,16,40,23,16.00,1750.00,-0007.55
21,07,28,16,40,25,16.00,2001.50,-0010.08
21,07,28,16,40,27,15.50,1883.50,-0008.89
21,07,28,16,40,29,15.50,1637.00,-0006.41
21,07,28,16,40,31,16.00,1351.00,-0003.53
21,07,28,16,41,54,16.00,1191.50,-0001.93
21,07,28,16,41,56,16.50,1396.50,-0003.99
21,07,28,16,41,58,16.50,1460.00,-0004.63
21,07,28,16,42,00,16.50,1175.00,-0001.76
21,07,28,16,42,54,16.00,1145.50,-0001.46
21,07,28,16,43,00,16.50,1293.50,-0002.95
21,07,28,16,43,02,16.50,1543.00,-0005.46
21,07,28,16,43,04,16.50,1502.00,-0005.05
21,07,28,16,43,06,16.50,1463.00,-0004.66
21,07,28,16,43,08,16.50,1181.00,-0001.82
21,07,28,16,43,12,16.50,1163.00,-0001.64
21,07,28,16,43,14,17.00,1382.00,-0003.84
21,07,28,16,43,16,17.00,1474.50,-0004.77
21,07,28,16,43,18,17.00,1484.50,-0004.87
21,07,28,16,43,20,17.00,1443.00,-0004.46
21,07,28,16,43,22,17.00,1172.50,-0001.74
21,07,28,16,44,06,16.50,1256.50,-0002.58
21,07,28,16,44,08,16.50,1504.00,-0005.07
21,07,28,16,44,10,16.50,1595.00,-0005.99
21,07,28,16,44,12,16.50,1668.50,-0006.73
21,07,28,16,44,14,16.50,1543.50,-0005.47
21,07,28,16,44,16,16.50,1324.50,-0003.26
21,07,28,17,01,16,16.50,1214.50,-0002.16
21,07,28,17,01,18,17.00,1613.50,-0006.17
21,07,28,17,01,20,16.50,1984.50,-0009.90
21,07,28,17,01,22,16.00,2412.50,-0014.21
21,07,28,17,01,24,16.00,2847.00,-0018.58
21,07,28,17,01,26,15.50,3127.00,-0021.40
21,07,28,17,01,28,15.00,3551.50,-0025.67
21,07,28,17,01,30,14.50,3936.50,-0029.54
21,07,28,17,01,32,14.00,4209.50,-0032.29
21,07,28,17,01,34,14.00,4514.00,-0035.35
21,07,28,17,01,36,14.00,4682.50,-0037.05
21,07,28,17,01,38,13.50,4496.00,-0035.17
21,07,28,17,01,40,13.50,4313.50,-0033.33
21,07,28,17,01,42,13.50,4141.00,-0031.60
21,07,28,17,01,44,13.50,3962.00,-0029.80
21,07,28,17,01,46,13.50,3775.00,-0027.92
21,07,28,17,01,48,13.50,3584.00,-0026.00
21,07,28,17,01,50,14.00,3380.00,-0023.94
21,07,28,17,01,52,14.00,3173.00,-0021.86
21,07,28,17,01,54,14.00,2958.50,-0019.70
21,07,28,17,01,56,14.00,2735.50,-0017.46
21,07,28,17,01,58,14.50,2508.00,-0015.17
21,07,28,17,02,00,15.00,2265.50,-0012.73
21,07,28,17,02,02,15.00,2015.00,-0010.21
21,07,28,17,02,04,15.50,1751.00,-0007.56
21,07,28,17,02,06,16.00,1464.00,-0004.67
21,07,28,17,02,08,16.50,1159.50,-0001.60
21,07,28,17,46,16,15.50,1255.50,-0002.57
21,07,28,17,46,18,16.00,1549.00,-0005.52
21,07,28,17,46,20,16.50,1850.50,-0008.56
21,07,28,17,46,22,16.00,2201.50,-0012.09
21,07,28,17,46,24,15.00,2377.00,-0013.85
21,07,28,17,46,26,15.00,2175.50,-0011.83
21,07,28,17,46,28,15.50,1939.50,-0009.45
21,07,28,17,46,30,16.00,1660.50,-0006.64
21,07,28,17,46,32,16.50,1356.50,-0003.59
21,07,28,17,47,58,16.00,1400.50,-0004.03
21,07,28,17,48,00,16.50,1703.50,-0007.08
21,07,28,17,48,02,16.50,1748.50,-0007.53
21,07,28,17,48,04,16.50,1560.50,-0005.64
21,07,28,17,48,06,16.50,1300.00,-0003.02
21,07,28,17,48,26,16.50,1168.00,-0001.69
21,07,28,17,48,44,16.50,1162.00,-0001.63
21,07,28,17,48,46,16.50,1229.50,-0002.31
21,07,28,17,49,22,16.50,1430.50,-0004.33
21,07,28,17,49,24,16.50,1723.50,-0007.28
21,07,28,17,49,26,16.50,1911.50,-0009.17
21,07,28,17,49,28,16.50,1847.00,-0008.52
21,07,28,17,49,30,16.50,1616.50,-0006.20
21,07,28,17,49,32,16.50,1446.00,-0004.49
21,07,28,17,49,34,16.50,1309.50,-0003.11
21,07,28,17,49,36,16.50,1334.00,-0003.36
21,07,28,17,49,38,16.50,1430.00,-0004.33
21,07,28,17,49,40,17.00,1531.00,-0005.34
21,07,28,17,49,42,17.00,1318.00,-0003.20
21,07,28,17,49,44,16.50,1148.50,-0001.49
21,07,28,17,50,23,16.50,1132.00,-0001.33
21,07,28,17,50,53,16.50,1132.50,-0001.33
21,07,28,17,54,43,16.00,1167.50,-0001.69
21,07,28,17,54,45,16.00,1395.50,-0003.98
21,07,28,17,54,47,16.50,1535.50,-0005.39
21,07,28,17,54,49,16.50,1519.00,-0005.22
21,07,28,17,54,51,16.50,1490.00,-0004.93
21,07,28,17,54,52,16.50,1413.00,-0004.15
21,07,28,17,54,54,16.50,1197.50,-0001.99
21,07,28,17,56,15,16.50,1211.50,-0002.13
21,07,28,17,56,17,16.50,1464.50,-0004.67
21,07,28,17,56,19,16.50,1628.50,-0006.32
21,07,28,17,56,21,16.50,1645.00,-0006.49
21,07,28,17,56,23,16.50,1699.00,-0007.03
21,07,28,17,56,25,16.50,1545.00,-0005.48
21,07,28,17,56,27,16.50,1482.50,-0004.85
21,07,28,17,56,29,16.50,1266.00,-0002.68
21,07,28,17,57,15,16.50,1262.00,-0002.64
21,07,28,17,57,17,16.50,1558.00,-0005.61
21,07,28,17,57,19,16.50,1873.00,-0008.78
21,07,28,17,57,21,16.50,2171.00,-0011.78
21,07,28,17,57,23,16.00,2188.00,-0011.95
21,07,28,17,57,25,16.00,2052.50,-0010.59
21,07,28,17,57,27,16.00,1858.50,-0008.64
21,07,28,17,57,29,16.50,1914.00,-0009.19
21,07,28,17,57,31,16.50,1864.00,-0008.69
21,07,28,17,57,33,16.50,1546.00,-0005.49
21,07,28,17,57,35,16.50,1261.50,-0002.63
21,07,28,17,58,05,16.50,1243.50,-0002.45
21,07,28,17,58,07,16.50,1541.50,-0005.45
21,07,28,17,58,09,16.50,1594.00,-0005.98
21,07,28,17,58,11,16.50,1596.50,-0006.00
21,07,28,17,58,13,16.50,1555.50,-0005.59
21,07,28,17,58,15,16.50,1354.00,-0003.56
21,07,28,18,00,40,16.00,1105.00,-0001.06
21,07,28,18,02,32,16.50,1139.50,-0001.40
21,07,28,18,02,56,16.50,1212.00,-0002.13
21,07,28,18,03,42,16.50,1108.50,-0001.09
21,07,28,18,16,31,16.50,1232.00,-0002.33
21,07,28,18,16,33,16.50,1261.50,-0002.63
21,07,28,18,16,35,16.50,1257.50,-0002.59
21,07,28,18,16,37,16.50,1161.00,-0001.62
21,07,28,18,16,49,16.50,1173.50,-0001.75
21,07,28,18,17,11,17.00,1185.00,-0001.86
21,07,28,18,17,13,17.00,1199.50,-0002.01
21,07,28,18,22,45,16.50,1367.50,-0003.70
21,07,28,18,22,47,16.50,1424.50,-0004.27
21,07,28,18,22,49,16.50,1392.50,-0003.95
21,07,28,18,22,51,17.00,1463.00,-0004.66
21,07,28,18,22,53,17.00,1508.50,-0005.12
21,07,28,18,22,55,17.00,1704.00,-0007.08
21,07,28,18,22,57,17.00,1730.00,-0007.34
21,07,28,18,22,59,17.00,1462.00,-0004.65
21,07,28,18,23,01,17.00,1179.00,-0001.80
21,07,28,18,23,17,17.00,1213.00,-0002.14
21,07,28,18,23,19,17.00,1547.50,-0005.51
21,07,28,18,23,21,17.00,1880.00,-0008.85
21,07,28,18,23,23,17.00,2202.00,-0012.09
21,07,28,18,23,25,16.50,2490.00,-0014.99
21,07,28,18,23,27,16.50,2459.00,-0014.68
21,07,28,18,23,29,16.50,2223.00,-0012.30
21,07,28,18,23,31,17.00,1980.50,-0009.86
21,07,28,18,23,33,17.00,1723.00,-0007.27
21,07,28,18,23,35,17.00,1444.50,-0004.47
21,07,28,18,23,37,17.00,1146.50,-0001.47
21,07,28,18,24,03,17.00,1215.00,-0002.16
21,07,28,18,24,05,17.00,1498.00,-0005.01
21,07,28,18,24,07,17.00,1708.50,-0007.13
21,07,28,18,24,09,17.00,1692.50,-0006.97
21,07,28,18,24,11,17.00,1536.50,-0005.40
21,07,28,18,24,13,17.00,1364.50,-0003.67
21,07,28,18,24,15,17.00,1227.00,-0002.28
21,07,28,18,24,51,17.00,1265.00,-0002.67
21,07,28,18,24,53,17.00,1433.50,-0004.36
21,07,28,18,24,55,17.00,1634.00,-0006.38
21,07,28,18,24,57,17.00,1630.50,-0006.34
21,07,28,18,24,59,17.00,1359.00,-0003.61
21,07,28,18,25,48,17.00,1360.50,-0003.63
21,07,28,18,25,50,17.00,1520.50,-0005.24
21,07,28,18,25,52,17.00,1542.50,-0005.46
21,07,28,18,25,54,17.00,1616.00,-0006.20
21,07,28,18,25,56,17.00,1632.00,-0006.36
21,07,28,18,25,58,17.00,1595.50,-0005.99
21,07,28,18,26,00,17.00,1587.00,-0005.91
21,07,28,18,26,02,17.00,1462.50,-0004.65
21,07,28,18,26,04,17.00,1427.50,-0004.30
21,07,28,18,26,06,17.00,1378.00,-0003.80
21,07,28,18,26,08,17.00,1173.50,-0001.75
21,07,28,18,42,01,16.00,1206.00,-0002.07
21,07,28,18,42,03,16.50,1495.50,-0004.98
21,07,28,18,42,05,16.50,1731.00,-0007.35
21,07,28,18,42,07,16.50,1778.50,-0007.83
21,07,28,18,42,09,17.00,1670.50,-0006.75
21,07,28,18,42,11,17.00,1664.00,-0006.68
21,07,28,18,42,13,17.00,1598.00,-0006.02
21,07,28,18,42,15,17.00,1720.00,-0007.24
21,07,28,18,42,17,17.00,1834.50,-0008.40
21,07,28,18,42,19,17.00,1838.00,-0008.43
21,07,28,18,42,21,17.00,1800.00,-0008.05
21,07,28,18,42,23,17.00,1663.50,-0006.67
21,07,28,18,42,25,17.00,1507.00,-0005.10
21,07,28,18,42,27,17.00,1248.50,-0002.50
21,07,28,18,43,59,16.50,1235.00,-0002.36
21,07,28,18,44,01,17.00,1583.00,-0005.86
21,07,28,18,44,03,17.00,1880.00,-0008.85
21,07,28,18,44,05,17.00,1865.50,-0008.71
21,07,28,18,44,07,17.00,1757.50,-0007.62
21,07,28,18,44,09,17.00,1650.00,-0006.54
21,07,28,18,44,11,17.00,1410.50,-0004.13
21,07,28,18,44,13,17.00,1126.50,-0001.27
21,07,28,18,49,15,15.50,1117.50,-0001.18
21,07,28,18,49,17,16.00,1360.00,-0003.62
21,07,28,18,49,19,16.50,1381.00,-0003.83
21,07,28,18,49,21,16.50,1506.50,-0005.10
21,07,28,18,49,23,16.50,1561.50,-0005.65
21,07,28,18,49,25,16.50,1597.00,-0006.01
21,07,28,18,49,27,16.50,1628.00,-0006.32
21,07,28,18,49,29,16.50,1650.00,-0006.54
21,07,28,18,49,31,16.50,1570.50,-0005.74
21,07,28,18,49,33,16.50,1431.50,-0004.34
21,07,28,18,49,35,16.50,1275.00,-0002.77
21,07,28,18,49,37,16.50,1118.00,-0001.19
21,07,28,18,49,55,16.50,1123.50,-0001.24
21,07,28,18,49,57,16.50,1145.00,-0001.46
21,07,28,18,50,21,16.50,1224.50,-0002.26
21,07,28,18,50,23,16.50,1334.00,-0003.36
21,07,28,18,50,25,16.50,1505.50,-0005.09
21,07,28,18,50,27,16.50,1459.50,-0004.62
21,07,28,18,50,29,16.50,1385.00,-0003.87
21,07,28,18,50,31,16.50,1354.50,-0003.57
21,07,28,18,50,41,16.50,1282.00,-0002.84
21,07,28,18,50,43,16.50,1176.00,-0001.77
21,07,28,18,50,53,17.00,1128.00,-0001.29
21,07,28,18,50,55,17.00,1304.50,-0003.06
21,07,28,18,50,57,17.00,1397.50,-0004.00
21,07,28,18,50,59,17.00,1228.00,-0002.29
21,07,28,18,51,21,16.50,1253.50,-0002.55
21,07,28,18,51,23,16.50,1352.00,-0003.54
21,07,28,18,51,25,16.50,1274.50,-0002.76
21,07,28,18,51,27,17.00,1392.00,-0003.94
21,07,28,18,51,29,17.00,1405.00,-0004.07
21,07,28,18,51,31,17.00,1226.00,-0002.27
21,07,28,18,52,29,16.00,1218.50,-0002.20
21,07,28,18,52,31,16.50,1434.50,-0004.37
21,07,28,18,52,33,16.50,1448.00,-0004.51
21,07,28,18,52,35,16.50,1240.00,-0002.41
21,07,28,18,53,21,16.00,1209.50,-0002.11
21,07,28,18,53,23,16.50,1393.00,-0003.95
21,07,28,18,53,25,16.50,1491.50,-0004.94
21,07,28,18,53,27,16.50,1556.00,-0005.59
21,07,28,18,53,29,16.50,1569.00,-0005.72
21,07,28,18,53,31,16.50,1567.00,-0005.70
21,07,28,18,53,33,16.50,1518.50,-0005.22
21,07,28,18,53,35,16.50,1395.00,-0003.97
21,07,28,18,53,37,16.50,1252.50,-0002.54
21,07,28,18,54,11,16.50,1103.50,-0001.04
21,07,28,18,54,15,16.50,1287.50,-0002.89
21,07,28,18,54,17,16.50,1332.50,-0003.34
21,07,28,18,54,19,16.50,1118.00,-0001.19
21,07,28,18,54,55,16.50,1467.00,-0004.70
21,07,28,18,54,57,16.50,1812.50,-0008.17
21,07,28,18,54,59,16.50,2003.50,-0010.10
21,07,28,18,55,01,16.00,2247.00,-0012.54
21,07,28,18,55,03,16.00,2128.50,-0011.35
21,07,28,18,55,05,16.00,1921.00,-0009.27
21,07,28,18,55,07,16.00,1825.50,-0008.30
21,07,28,18,55,09,16.50,1561.00,-0005.64
21,07,28,18,55,11,16.50,1288.00,-0002.90
21,07,28,19,10,35,16.50,1182.00,-0001.83
21,07,28,19,10,37,16.50,1518.00,-0005.21
21,07,28,19,10,39,16.50,1650.50,-0006.54
21,07,28,19,10,41,17.00,1486.50,-0004.89
21,07,28,19,10,43,17.00,1423.00,-0004.26
21,07,28,19,10,45,17.00,1519.00,-0005.22
21,07,28,19,10,47,17.00,1544.50,-0005.48
21,07,28,19,10,49,17.00,1566.50,-0005.70
21,07,28,19,10,51,17.00,1450.00,-0004.53
21,07,28,19,10,53,17.00,1184.50,-0001.86
21,07,28,19,27,46,16.50,1129.50,-0001.30
21,07,28,19,27,48,17.00,1133.00,-0001.34
21,07,28,19,28,08,17.00,1253.50,-0002.55
21,07,28,19,28,10,17.00,1148.50,-0001.49
21,07,28,19,30,54,17.00,1148.50,-0001.49
21,07,28,19,31,18,17.00,1187.50,-0001.89
21,07,28,19,31,20,17.00,1401.00,-0004.03
21,07,28,19,31,22,17.00,1210.50,-0002.12
21,07,28,19,31,48,17.00,1243.00,-0002.44
21,07,28,19,31,50,17.00,1105.50,-0001.06
21,07,28,19,32,04,17.00,1286.00,-0002.88
21,07,28,19,32,06,17.00,1260.50,-0002.62
21,07,28,19,32,30,17.00,1189.00,-0001.90
21,07,28,19,32,32,17.00,1281.00,-0002.83
21,07,28,20,15,44,14.50,1241.50,-0002.43
21,07,28,20,15,46,15.00,1467.50,-0004.70
21,07,28,20,15,48,15.00,1553.50,-0005.57
21,07,28,20,15,50,15.00,1451.00,-0004.54
21,07,28,20,15,52,15.00,1207.00,-0002.08
21,07,29,04,50,50,14.00,1180.00,-0001.81
21,07,29,04,50,52,14.00,1159.50,-0001.60
21,07,29,04,51,08,14.00,1105.50,-0001.06
21,07,29,04,53,02,14.00,1115.00,-0001.16
21,07,29,04,53,58,14.00,1207.00,-0002.08
21,07,29,04,54,00,14.00,1109.50,-0001.10
21,07,29,04,55,04,14.00,1334.00,-0003.36
21,07,29,04,55,06,14.00,1382.00,-0003.84
21,07,29,04,58,36,14.00,1133.00,-0001.34
21,07,29,05,02,56,14.00,1121.00,-0001.22
21,07,29,05,06,44,14.00,1137.00,-0001.38
21,07,29,05,06,46,14.00,1343.00,-0003.45
21,07,29,05,06,48,14.00,1332.00,-0003.34
21,07,29,05,08,16,14.00,1220.00,-0002.21
21,07,29,05,08,46,14.00,1167.00,-0001.68
21,07,29,05,08,48,14.00,1255.50,-0002.57
21,07,29,05,08,50,14.00,1146.50,-0001.47
21,07,29,05,09,04,14.00,1110.50,-0001.11
21,07,29,05,09,14,14.00,1301.00,-0003.03
21,07,29,05,09,16,14.00,1218.00,-0002.19
21,07,29,05,09,50,14.00,1103.50,-0001.04
21,07,29,05,09,52,14.00,1160.00,-0001.61
21,07,29,05,10,56,14.00,1132.50,-0001.33
21,07,29,05,11,22,14.00,1132.00,-0001.33
21,07,29,05,11,24,14.00,1410.50,-0004.13
21,07,29,05,11,26,14.00,1326.00,-0003.28
21,07,29,05,11,38,14.00,1110.50,-0001.11
21,07,29,05,12,32,14.00,1223.00,-0002.24
21,07,29,05,12,34,14.00,1155.00,-0001.56
21,07,29,05,13,42,14.00,1151.00,-0001.52
21,07,29,05,14,42,14.00,1166.00,-0001.67
21,07,29,05,16,06,14.00,1173.50,-0001.75
21,07,29,05,16,36,14.00,1104.00,-0001.05
21,07,29,05,16,38,14.00,1105.00,-0001.06
21,07,29,05,16,50,14.00,1127.00,-0001.28
21,07,29,10,37,42,16.50,1136.50,-0001.37
21,07,29,12,38,28,15.50,1114.00,-0001.15
21,07,29,12,38,32,14.50,1205.50,-0002.07
21,07,29,12,38,34,14.50,1545.00,-0005.48
21,07,29,12,38,36,14.50,1839.00,-0008.44
21,07,29,12,38,38,14.00,2068.50,-0010.75
21,07,29,12,38,40,14.00,2135.00,-0011.42
21,07,29,12,38,42,14.00,1948.50,-0009.54
21,07,29,12,38,44,14.00,1975.00,-0009.81
21,07,29,12,38,46,14.00,1899.50,-0009.05
21,07,29,12,38,48,14.00,1629.50,-0006.33
21,07,29,12,38,50,14.00,1332.00,-0003.34
21,07,29,12,45,23,14.50,1138.00,-0001.39
21,07,29,12,45,27,14.50,1217.50,-0002.19
21,07,29,14,55,00,16.50,1101.00,-0001.02
21,07,29,14,55,02,16.00,1125.50,-0001.26
21,07,29,14,55,12,15.50,1246.00,-0002.47
21,07,29,14,55,14,15.50,1256.00,-0002.58
21,07,29,14,55,16,15.50,1237.00,-0002.38
21,07,29,14,55,18,15.50,1194.00,-0001.95
21,07,29,15,05,18,15.50,1424.50,-0004.27
21,07,29,15,05,20,15.50,1756.50,-0007.61
21,07,29,15,05,22,15.50,2124.00,-0011.31
21,07,29,15,05,24,15.50,2299.00,-0013.07
21,07,29,15,05,26,15.50,2554.00,-0015.63
21,07,29,15,05,28,15.50,2626.00,-0016.36
21,07,29,15,05,30,15.50,2590.00,-0016.00
21,07,29,15,05,32,15.50,2459.50,-0014.68
21,07,29,15,05,34,15.50,2477.50,-0014.86
21,07,29,15,05,36,15.50,2492.00,-0015.01
21,07,29,15,05,38,15.50,2294.50,-0013.02
21,07,29,15,05,40,15.50,2033.00,-0010.39
21,07,29,15,05,42,15.50,1758.00,-0007.63
21,07,29,15,05,44,15.00,1471.50,-0004.74
21,07,29,15,05,46,15.00,1153.00,-0001.54
21,07,29,15,07,46,15.50,1267.50,-0002.69
21,07,29,15,07,48,15.50,1556.50,-0005.60
21,07,29,15,07,50,15.50,1733.50,-0007.38
21,07,29,15,07,52,15.50,1965.00,-0009.71
21,07,29,15,07,54,15.50,2333.00,-0013.41
21,07,29,15,07,56,15.50,2654.50,-0016.64
21,07,29,15,07,58,15.50,2759.00,-0017.70
21,07,29,15,08,00,15.50,2956.00,-0019.68
21,07,29,15,08,02,15.50,3112.50,-0021.25
21,07,29,15,08,04,15.50,3021.00,-0020.33
21,07,29,15,08,06,15.50,2827.50,-0018.38
21,07,29,15,08,08,15.50,2580.50,-0015.90
21,07,29,15,08,10,15.00,2459.50,-0014.68
21,07,29,15,08,12,15.00,2265.50,-0012.73
21,07,29,15,08,14,15.00,1991.50,-0009.97
21,07,29,15,08,16,15.00,1712.50,-0007.17
21,07,29,15,08,18,15.00,1422.50,-0004.25
21,07,29,15,12,46,15.50,1305.00,-0003.07
21,07,29,15,12,48,15.50,1553.50,-0005.57
21,07,29,15,12,50,15.50,1710.50,-0007.15
21,07,29,15,12,52,15.50,1946.00,-0009.52
21,07,29,15,12,54,15.50,2217.00,-0012.24
21,07,29,15,12,56,15.50,2476.00,-0014.85
21,07,29,15,12,58,15.50,2319.50,-0013.27
21,07,29,15,13,00,15.50,2053.50,-0010.60
21,07,29,15,13,02,15.50,1774.00,-0007.79
21,07,29,15,13,04,15.50,1481.50,-0004.84
21,07,29,15,13,06,15.50,1157.00,-0001.58
21,07,29,15,13,44,15.50,1215.50,-0002.17
21,07,29,15,13,46,15.50,1514.50,-0005.18
21,07,29,15,13,48,15.50,1556.50,-0005.60
21,07,29,15,13,50,15.50,1395.50,-0003.98
21,07,29,15,13,52,15.50,1135.50,-0001.36
21,07,29,15,50,36,15.50,1124.00,-0001.25
21,07,29,15,50,38,15.50,1232.00,-0002.33
21,07,29,15,50,40,15.50,1265.50,-0002.67
21,07,29,15,50,42,15.50,1155.00,-0001.56
21,07,29,15,50,44,15.50,1110.50,-0001.11
21,07,29,17,32,20,15.00,1194.50,-0001.96
21,07,29,17,32,22,15.00,1280.50,-0002.82
21,07,29,17,32,24,15.00,1297.00,-0002.99
21,07,29,17,32,26,15.00,1149.00,-0001.50
21,07,29,17,36,12,15.00,1353.50,-0003.56
21,07,29,17,36,14,15.00,1292.00,-0002.94
21,07,29,17,36,16,15.00,1180.50,-0001.82
21,07,29,17,37,58,15.00,1107.50,-0001.08
21,07,29,17,38,00,15.00,1194.50,-0001.96
21,07,29,17,38,02,15.00,1260.50,-0002.62
21,07,29,17,38,04,15.00,1223.50,-0002.25
21,07,30,05,08,26,15.00,1351.00,-0003.53
21,07,30,05,08,28,15.50,1735.50,-0007.40
21,07,30,05,08,30,15.50,2066.50,-0010.73
21,07,30,05,08,32,14.50,2402.50,-0014.11
21,07,30,05,08,34,14.50,2610.50,-0016.20
21,07,30,05,08,36,14.00,2581.50,-0015.91
21,07,30,05,08,38,14.00,2470.00,-0014.79
21,07,30,05,08,40,14.00,2346.50,-0013.55
21,07,30,05,08,42,14.00,2072.00,-0010.78
21,07,30,05,08,44,15.00,1745.50,-0007.50
21,07,30,05,08,46,15.00,1407.00,-0004.09
21,07,30,05,56,28,15.00,1359.00,-0003.61
21,07,30,05,56,30,15.00,1714.00,-0007.18
21,07,30,05,56,32,15.00,2090.50,-0010.97
21,07,30,05,56,34,15.00,2443.00,-0014.52
21,07,30,05,56,36,15.00,2798.50,-0018.09
21,07,30,05,56,38,15.00,3105.50,-0021.18
21,07,30,05,56,40,14.50,3450.50,-0024.65
21,07,30,05,56,42,14.00,3835.50,-0028.53
21,07,30,05,56,44,13.50,4089.50,-0031.08
21,07,30,05,56,46,13.50,4140.00,-0031.59
21,07,30,05,56,48,13.50,4247.00,-0032.66
21,07,30,05,56,50,13.00,4420.50,-0034.41
21,07,30,05,56,52,13.00,4456.00,-0034.77
21,07,30,05,56,54,13.00,4471.50,-0034.92
21,07,30,05,56,56,13.00,4277.50,-0032.97
21,07,30,05,56,58,13.00,4006.00,-0030.24
21,07,30,05,57,00,13.00,3701.00,-0027.17
21,07,30,05,57,02,13.50,3408.50,-0024.23
21,07,30,05,57,04,13.50,3118.00,-0021.31
21,07,30,05,57,06,14.00,2829.00,-0018.40
21,07,30,05,57,08,14.00,2518.00,-0015.27
21,07,30,05,57,10,14.50,2208.50,-0012.16
21,07,30,05,57,12,14.50,1883.50,-0008.89
21,07,30,05,57,14,15.00,1528.50,-0005.32
21,07,30,05,57,16,15.00,1147.50,-0001.48
21,07,30,06,06,06,14.50,1287.50,-0002.89
21,07,30,06,06,08,15.00,1427.50,-0004.30
21,07,30,06,06,10,15.00,1178.50,-0001.80
21,07,30,06,07,44,14.50,1285.50,-0002.87
21,07,30,06,07,46,15.00,1601.50,-0006.05
21,07,30,06,07,48,15.00,1880.00,-0008.85
21,07,30,06,07,50,15.00,1772.50,-0007.77
21,07,30,06,07,52,15.00,1416.00,-0004.18
21,07,30,06,15,16,15.00,1293.00,-0002.95
21,07,30,06,15,18,15.00,1546.50,-0005.50
21,07,30,06,15,20,15.50,1796.50,-0008.01
21,07,30,06,15,22,15.50,2009.50,-0010.16
21,07,30,06,15,24,15.50,2115.00,-0011.22
21,07,30,06,15,26,15.50,2153.00,-0011.60
21,07,30,06,15,28,15.50,1992.50,-0009.98
21,07,30,06,15,30,15.50,1924.50,-0009.30
21,07,30,06,15,32,15.50,1814.50,-0008.19
21,07,30,06,15,34,15.50,1817.00,-0008.22
21,07,30,06,15,36,15.50,1850.50,-0008.56
21,07,30,06,15,38,15.50,1596.00,-0006.00
21,07,30,06,15,40,15.50,1243.50,-0002.45
21,07,30,06,26,08,16.00,1332.00,-0003.34
21,07,30,06,26,10,16.00,1546.50,-0005.50
