year,month,day,hour,minute,second,var1,pressure,depth
21,07,28,14,56,32,15.50,1140.50,-0001.41
21,07,28,14,56,34,15.50,1419.00,-0004.22
21,07,28,14,56,36,15.50,1763.50,-0007.68
21,07,28,14,56,38,15.50,1995.00,-0010.01
21,07,28,14,56,40,15.50,1844.00,-0008.49
21,07,28,14,56,42,15.50,1540.50,-0005.44
21,07,28,14,56,44,15.50,1215.00,-0002.16
21,07,28,14,57,30,15.50,1377.00,-0003.79
21,07,28,14,57,32,15.50,1710.00,-0007.14
21,07,28,14,57,34,15.50,1901.50,-0009.07
21,07,28,14,57,36,15.50,1780.00,-0007.85
21,07,28,14,57,38,15.50,1652.00,-0006.56
21,07,28,14,57,40,15.50,1738.50,-0007.43
21,07,28,14,57,42,15.50,1613.00,-0006.17
21,07,28,14,57,44,15.50,1332.50,-0003.34
21,07,28,14,58,12,15.50,1120.00,-0001.21
21,07,28,14,58,14,15.50,1426.00,-0004.29
21,07,28,14,58,16,15.50,1675.00,-0006.79
21,07,28,14,58,18,15.50,1791.00,-0007.96
21,07,28,14,58,20,15.50,1877.50,-0008.83
21,07,28,14,58,22,15.50,1685.50,-0006.90
21,07,28,14,58,24,15.50,1422.50,-0004.25
21,07,28,14,58,26,15.50,1120.50,-0001.21
21,07,28,14,59,28,16.00,1152.50,-0001.53
21,07,28,14,59,30,16.00,1345.00,-0003.47
21,07,28,14,59,42,15.50,1189.00,-0001.90
21,07,28,14,59,44,15.50,1533.00,-0005.36
21,07,28,14,59,46,15.50,1765.00,-0007.70
21,07,28,14,59,48,15.50,1902.50,-0009.08
21,07,28,14,59,50,15.50,2000.00,-0010.06
21,07,28,14,59,52,15.50,2004.50,-0010.11
21,07,28,14,59,54,15.50,1909.50,-0009.15
21,07,28,14,59,56,15.50,1635.50,-0006.39
21,07,28,14,59,58,15.50,1291.00,-0002.93
21,07,28,15,00,50,16.00,1100.00,-0698.33
21,07,28,15,00,52,15.50,1358.50,-0003.61
21,07,28,15,00,54,15.50,1521.50,-0005.25
21,07,28,15,00,56,15.50,1258.00,-0002.60
21,07,28,15,04,22,16.00,1412.50,-0004.15
21,07,28,15,04,24,16.00,1543.00,-0005.46
21,07,28,15,04,26,16.00,1460.00,-0004.63
21,07,28,15,04,28,16.00,1306.00,-0003.08
21,07,28,15,04,54,15.50,1230.50,-0002.32
21,07,28,15,04,56,15.50,1621.00,-0006.25
21,07,28,15,04,58,15.50,1972.00,-0009.78
21,07,28,15,05,00,15.50,1985.50,-0009.91
21,07,28,15,05,02,15.50,1910.50,-0009.16
21,07,28,15,05,04,15.50,1699.00,-0007.03
21,07,28,15,05,06,15.50,1465.50,-0004.68
21,07,28,15,05,08,15.50,1215.00,-0002.16
21,07,28,15,07,19,15.50,1222.00,-0002.23
21,07,28,15,07,35,15.50,1265.00,-0002.67
21,07,28,15,07,37,15.50,1659.00,-0006.63
21,07,28,15,07,39,15.50,2029.50,-0010.36
21,07,28,15,07,42,15.50,2372.00,-0013.80
21,07,28,15,07,44,15.00,2492.00,-0015.01
21,07,28,15,07,46,14.50,2599.50,-0016.09
21,07,28,15,07,48,14.50,2642.50,-0016.52
21,07,28,15,07,50,14.00,2918.50,-0019.30
21,07,28,15,07,52,14.00,3099.50,-0021.12
21,07,28,15,07,56,14.00,2866.00,-0018.77
21,07,28,15,07,58,13.50,2604.50,-0016.14
21,07,28,15,08,00,13.50,2399.50,-0014.08
21,07,28,15,08,02,14.00,2129.00,-0011.36
21,07,28,15,08,04,14.50,1882.50,-0008.88
21,07,28,15,08,06,15.00,1589.00,-0005.93
21,07,28,15,08,08,15.00,1259.00,-0002.61
21,07,28,15,08,44,15.00,1372.50,-0003.75
21,07,28,15,08,46,15.50,1689.50,-0006.94
21,07,28,15,08,48,15.50,1792.00,-0007.97
21,07,28,15,08,50,15.50,1544.50,-0005.48
21,07,28,15,08,52,15.50,1248.00,-0002.49
21,07,28,15,09,26,15.50,1181.00,-0001.82
21,07,28,15,09,28,15.50,1545.00,-0005.48
21,07,28,15,09,30,15.50,1859.50,-0008.65
21,07,28,15,09,32,15.50,2154.00,-0011.61
21,07,28,15,09,34,15.50,2499.00,-0015.08
21,07,28,15,09,36,14.50,2525.00,-0015.34
21,07,28,15,09,38,14.50,2313.00,-0013.21
21,07,28,15,09,40,15.00,2076.50,-0010.83
21,07,28,15,09,42,15.00,1793.50,-0007.98
21,07,28,15,09,44,15.50,1474.00,-0004.77
21,07,28,15,09,46,15.50,1156.00,-0001.57
21,07,28,15,12,06,16.00,1135.50,-0001.36
21,07,28,15,12,08,16.00,1512.00,-0005.15
21,07,28,15,12,10,16.00,1923.00,-0009.29
21,07,28,15,12,12,16.00,2249.50,-0012.57
21,07,28,15,12,14,15.00,2637.50,-0016.47
21,07,28,15,12,16,14.50,2983.50,-0019.95
21,07,28,15,12,18,14.00,3271.00,-0022.85
21,07,28,15,12,20,14.00,3412.00,-0024.26
21,07,28,15,12,22,14.00,3331.50,-0023.45
21,07,28,15,12,24,14.00,3089.00,-0021.02
21,07,28,15,12,26,13.50,2833.50,-0018.45
21,07,28,15,12,28,13.50,2564.50,-0015.74
21,07,28,15,12,30,14.00,2282.00,-0012.90
21,07,28,15,12,32,14.50,1988.50,-0009.94
21,07,28,15,12,34,15.00,1681.50,-0006.86
21,07,28,15,12,36,15.00,1366.00,-0003.68
21,07,28,15,26,06,16.50,1189.00,-0001.90
21,07,28,15,26,32,15.50,1147.50,-0001.48
21,07,28,15,26,34,16.00,1458.50,-0004.61
21,07,28,15,26,36,16.00,1758.50,-0007.63
21,07,28,15,26,38,16.00,1728.00,-0007.32
21,07,28,15,26,40,16.00,1538.00,-0005.41
21,07,28,15,26,42,16.00,1374.50,-0003.77
21,07,28,15,45,31,17.00,1168.50,-0001.70
21,07,28,15,45,33,16.50,1476.50,-0004.79
21,07,28,15,45,35,16.50,1740.50,-0007.45
21,07,28,15,45,37,16.50,1668.50,-0006.73
21,07,28,15,45,39,16.00,1552.50,-0005.56
21,07,28,15,45,41,16.00,1606.50,-0006.10
21,07,28,15,45,43,16.00,1602.50,-0006.06
21,07,28,15,45,45,16.00,1248.00,-0002.49
21,07,28,15,45,57,16.00,1422.50,-0004.25
21,07,28,15,45,59,16.00,1675.50,-0006.80
21,07,28,15,46,01,16.00,1875.50,-0008.81
21,07,28,15,46,03,15.50,2027.50,-0010.34
21,07,28,15,46,05,15.50,2082.50,-0010.89
21,07,28,15,46,07,15.50,2094.00,-0011.01
21,07,28,15,46,09,15.00,2150.50,-0011.57
21,07,28,15,46,11,15.00,2183.00,-0011.90
21,07,28,15,46,13,15.00,2129.50,-0011.36
21,07,28,15,46,15,15.00,2084.50,-0010.91
21,07,28,15,46,17,15.50,1923.00,-0009.29
21,07,28,15,46,19,15.50,1827.00,-0008.32
21,07,28,15,46,21,15.50,1521.00,-0005.24
21,07,28,15,46,23,15.50,1180.50,-0001.82
21,07,28,15,48,09,15.50,1123.00,-0001.24
21,07,28,15,48,11,15.50,1408.50,-0004.11
21,07,28,15,48,13,15.50,1725.50,-0007.30
21,07,28,15,48,15,15.50,1992.00,-0009.98
21,07,28,15,48,17,15.50,2103.00,-0011.10
21,07,28,15,48,19,15.00,2379.50,-0013.88
21,07,28,15,48,21,14.50,2683.00,-0016.93
21,07,28,15,48,23,14.50,3033.00,-0020.45
21,07,28,15,48,25,14.50,3199.00,-0022.12
21,07,28,15,48,27,14.00,3535.50,-0025.51
21,07,28,15,48,29,14.00,3747.50,-0027.64
21,07,28,15,48,31,13.50,3955.00,-0029.73
21,07,28,15,48,33,13.50,3920.50,-0029.38
21,07,28,15,48,35,13.50,3635.00,-0026.51
21,07,28,15,48,37,13.50,3394.50,-0024.09
21,07,28,15,48,39,13.50,3153.50,-0021.66
21,07,28,15,48,41,13.50,2895.50,-0019.07
21,07,28,15,48,43,13.50,2623.50,-0016.33
21,07,28,15,48,45,14.00,2339.00,-0013.47
21,07,28,15,48,47,14.00,2054.00,-0010.60
21,07,28,15,48,49,14.50,1751.50,-0007.56
21,07,28,15,48,51,15.00,1421.50,-0004.24
21,07,28,17,43,12,15.00,1360.50,-0003.63
21,07,28,17,43,14,15.00,1303.00,-0003.05
21,07,28,17,43,16,14.50,1199.50,-0002.01
21,07,28,17,43,32,14.50,1243.00,-0002.44
21,07,28,17,43,34,14.50,1386.00,-0003.88
21,07,28,17,43,36,14.50,1426.50,-0004.29
21,07,28,17,43,38,14.50,1536.50,-0005.40
21,07,28,17,43,40,14.50,1298.50,-0003.00
21,07,28,17,44,54,14.00,1305.50,-0003.07
21,07,28,17,44,56,14.00,1639.50,-0006.43
21,07,28,17,44,58,14.50,2002.50,-0010.09
21,07,28,17,45,00,14.50,2390.50,-0013.99
21,07,28,17,45,02,14.00,2823.50,-0018.34
21,07,28,17,45,04,14.00,3130.50,-0021.43
21,07,28,17,45,06,14.00,3344.50,-0023.59
21,07,28,17,45,08,14.00,3506.00,-0025.21
21,07,28,17,45,10,14.00,3691.00,-0027.07
21,07,28,17,45,12,14.00,3769.00,-0027.86
21,07,28,17,45,14,14.00,3676.50,-0026.93
21,07,28,17,45,16,14.00,3392.00,-0024.06
21,07,28,17,45,18,14.00,3171.00,-0021.84
21,07,28,17,45,20,14.00,2906.50,-0019.18
21,07,28,17,45,22,14.00,2637.50,-0016.47
21,07,28,17,45,24,14.00,2344.00,-0013.52
21,07,28,17,45,26,14.00,2057.00,-0010.63
21,07,28,17,45,28,14.00,1747.00,-0007.51
21,07,28,17,45,30,14.00,1424.50,-0004.27
21,07,28,17,50,15,14.00,1206.50,-0002.08
21,07,28,17,50,17,14.50,1314.50,-0003.16
21,07,28,17,53,55,14.50,1238.00,-0002.39
21,07,28,17,53,57,14.50,1561.00,-0005.64
21,07,28,17,53,59,14.50,1554.00,-0005.57
21,07,28,17,54,01,14.50,1446.50,-0004.49
21,07,28,17,54,03,14.00,1185.50,-0001.87
21,07,28,17,56,23,14.50,1199.00,-0002.00
21,07,28,17,59,01,15.00,1115.00,-0001.16
21,07,28,17,59,03,14.50,1231.00,-0002.32
21,07,28,18,00,16,14.50,1185.00,-0001.86
21,07,28,18,00,18,14.50,1123.50,-0001.24
21,07,28,18,01,06,14.50,1261.50,-0002.63
21,07,28,18,01,08,14.50,1642.00,-0006.46
21,07,28,18,01,10,14.50,2050.50,-0010.57
21,07,28,18,01,12,14.50,2447.50,-0014.56
21,07,28,18,01,14,14.50,2427.00,-0014.36
21,07,28,18,01,16,14.00,2115.50,-0011.22
21,07,28,18,01,18,14.00,1797.00,-0008.02
21,07,28,18,01,20,14.00,1454.00,-0004.57
21,07,28,18,01,22,14.00,1105.50,-0001.06
21,07,28,18,02,37,14.50,1153.50,-0001.54
21,07,28,18,02,39,14.50,1408.00,-0004.10
21,07,28,18,02,41,14.50,1719.00,-0007.23
21,07,28,18,02,43,14.50,1907.00,-0009.12
21,07,28,18,02,45,14.50,2141.00,-0011.48
21,07,28,18,02,47,14.50,2198.00,-0012.05
21,07,28,18,02,49,14.50,1992.50,-0009.98
21,07,28,18,02,51,14.50,1729.50,-0007.34
21,07,28,18,02,53,14.00,1382.00,-0003.84
21,07,28,18,09,15,15.00,1148.50,-0001.49
21,07,28,18,09,31,14.50,1270.50,-0002.72
21,07,28,18,09,33,14.50,1163.50,-0001.64
21,07,28,18,13,33,15.00,1115.00,-0001.16
21,07,28,18,15,05,14.50,1319.00,-0003.21
21,07,28,18,15,07,14.50,1641.50,-0006.45
21,07,28,18,15,09,14.50,1974.00,-0009.80
21,07,28,18,15,11,14.50,2033.50,-0010.40
21,07,28,18,15,13,14.50,1909.00,-0009.14
21,07,28,18,15,15,14.50,1628.00,-0006.32
21,07,28,18,15,17,14.00,1305.50,-0003.07
21,07,28,18,17,32,14.50,1225.00,-0002.26
21,07,28,18,17,34,14.50,1188.00,-0001.89
21,07,28,18,20,55,15.00,1125.50,-0001.26
21,07,28,18,23,15,15.00,1293.50,-0002.95
21,07,28,18,23,17,14.50,1653.00,-0006.57
21,07,28,18,23,19,14.50,2009.50,-0010.16
21,07,28,18,23,21,14.50,2354.50,-0013.63
21,07,28,18,23,23,14.50,2736.50,-0017.47
21,07,28,18,23,25,14.50,3067.50,-0020.80
21,07,28,18,23,27,14.50,3316.00,-0023.30
21,07,28,18,23,29,14.00,3570.50,-0025.86
21,07,28,18,23,31,14.00,3702.00,-0027.18
21,07,28,18,23,33,14.00,3799.50,-0028.16
21,07,28,18,23,35,14.00,3926.50,-0029.44
21,07,28,18,23,37,14.00,4037.00,-0030.55
21,07,28,18,23,39,14.00,3970.00,-0029.88
21,07,28,18,23,41,14.00,3696.00,-0027.12
21,07,28,18,23,43,14.00,3414.50,-0024.29
21,07,28,18,23,45,14.00,3179.00,-0021.92
21,07,28,18,23,47,14.00,2944.50,-0019.56
21,07,28,18,23,49,14.00,2698.50,-0017.09
21,07,28,18,23,51,14.00,2427.00,-0014.36
21,07,28,18,23,53,14.00,2158.50,-0011.65
21,07,28,18,23,55,14.00,1882.50,-0008.88
21,07,28,18,23,57,14.00,1587.50,-0005.91
21,07,28,18,23,59,14.00,1277.50,-0002.79
21,07,28,19,01,49,15.00,1131.50,-0001.32
21,07,28,19,01,51,14.50,1438.50,-0004.41
21,07,28,19,01,53,14.50,1763.00,-0007.68
21,07,28,19,01,55,14.50,2153.00,-0011.60
21,07,28,19,01,57,14.50,2478.00,-0014.87
21,07,28,19,01,59,14.50,2640.50,-0016.50
21,07,28,19,02,01,14.00,2523.50,-0015.33
21,07,28,19,02,03,14.00,2716.00,-0017.26
21,07,28,19,02,05,14.00,2707.50,-0017.18
21,07,28,19,02,07,14.00,2499.50,-0015.08
21,07,28,19,02,09,14.00,2404.50,-0014.13
21,07,28,19,02,11,14.00,2188.50,-0011.96
21,07,28,19,02,13,14.00,2015.50,-0010.22
21,07,28,19,02,15,14.00,1862.50,-0008.68
21,07,28,19,02,17,14.00,1529.50,-0005.33
21,07,28,19,02,19,14.00,1158.00,-0001.59
21,07,28,19,05,21,14.50,1353.00,-0003.55
21,07,28,19,05,23,14.00,1478.50,-0004.81
21,07,28,19,05,25,14.00,1528.00,-0005.31
21,07,28,19,05,27,14.00,1652.50,-0006.56
21,07,28,19,05,29,14.00,1991.50,-0009.97
21,07,28,19,05,31,14.00,2251.00,-0012.59
21,07,28,19,05,33,14.00,2428.00,-0014.37
21,07,28,19,05,35,14.00,2762.00,-0017.73
21,07,28,19,05,37,14.00,2914.00,-0019.25
21,07,28,19,05,39,14.00,2947.50,-0019.59
21,07,28,19,05,41,14.00,2801.00,-0018.12
21,07,28,19,05,43,14.00,2534.00,-0015.43
21,07,28,19,05,46,14.00,2228.00,-0012.35
21,07,28,19,05,48,14.00,1907.50,-0009.13
21,07,28,19,05,50,14.00,1604.50,-0006.08
21,07,28,19,05,52,14.00,1303.50,-0003.05
21,07,28,19,07,39,14.00,1349.50,-0003.52
21,07,28,19,07,41,14.00,1660.00,-0006.64
21,07,28,19,07,43,14.00,1827.50,-0008.32
21,07,28,19,07,45,14.00,1982.00,-0009.88
21,07,28,19,07,47,14.00,2266.00,-0012.74
21,07,28,19,07,49,14.00,2345.00,-0013.53
21,07,28,19,07,51,14.00,2137.50,-0011.44
21,07,28,19,07,53,14.00,1877.50,-0008.83
21,07,28,19,07,55,14.00,1561.50,-0005.65
21,07,28,19,07,57,14.00,1208.00,-0002.09
21,07,28,19,11,46,14.50,1357.50,-0003.60
