year,month,day,hour,minute,second,var1,pressure,depth
21,07,24,08,49,31,14.00,1926.00,-0009.32
21,07,24,08,49,33,14.00,1988.00,-0009.94
21,07,24,08,49,35,14.00,2015.50,-0010.22
21,07,24,08,49,37,14.00,2018.00,-0010.24
21,07,24,08,49,39,14.00,2005.00,-0010.11
21,07,24,08,49,41,14.00,1973.50,-0009.79
21,07,24,08,49,43,14.00,1928.00,-0009.34
21,07,24,08,49,45,14.00,1884.00,-0008.89
21,07,24,08,49,47,13.50,1844.50,-0008.50
21,07,24,08,49,49,13.50,1809.50,-0008.14
21,07,24,08,49,51,13.50,1772.50,-0007.77
21,07,24,08,49,53,13.50,1728.50,-0007.33
21,07,24,08,49,55,13.50,1673.50,-0006.78
21,07,24,08,49,57,13.50,1624.00,-0006.28
21,07,24,08,49,59,13.50,1566.00,-0005.69
21,07,24,08,50,01,13.50,1494.00,-0004.97
21,07,24,08,50,03,13.50,1314.00,-0003.16
21,07,24,08,50,09,13.50,1285.00,-0002.87
21,07,24,08,50,11,13.50,1535.50,-0005.39
21,07,24,08,50,13,13.50,1749.50,-0007.54
21,07,24,08,50,15,14.00,1907.50,-0009.13
21,07,24,08,50,17,14.00,1993.50,-0009.99
21,07,24,08,50,19,14.00,2028.00,-0010.34
21,07,24,08,50,21,14.00,2043.50,-0010.50
21,07,24,08,50,23,14.00,2034.00,-0010.40
21,07,24,08,50,25,14.00,2013.00,-0010.19
21,07,24,08,50,27,13.50,1978.00,-0009.84
21,07,24,08,50,29,13.50,1944.50,-0009.50
21,07,24,08,50,31,13.50,1898.50,-0009.04
21,07,24,08,50,33,13.50,1847.50,-0008.53
21,07,24,08,50,35,13.50,1796.00,-0008.01
21,07,24,08,50,37,13.50,1748.00,-0007.52
21,07,24,08,50,39,13.50,1686.50,-0006.91
21,07,24,08,50,41,13.50,1612.00,-0006.16
21,07,24,08,50,43,13.50,1502.00,-0005.05
21,07,24,08,50,45,13.50,1233.00,-0002.34
21,07,24,09,47,01,15.00,1159.50,-0001.60
21,07,24,09,47,03,15.00,1444.00,-0004.47
21,07,24,09,47,05,14.50,1574.50,-0005.78
21,07,24,09,47,07,14.50,1434.50,-0004.37
21,07,24,09,47,09,14.50,1173.00,-0001.74
21,07,24,09,51,42,15.00,1154.00,-0001.55
21,07,24,09,51,44,14.50,1390.00,-0003.92
21,07,24,09,51,46,14.50,1542.50,-0005.46
21,07,24,09,51,48,14.50,1464.00,-0004.67
21,07,24,09,51,50,14.50,1201.00,-0002.02
21,07,24,09,58,49,15.50,1268.50,-0002.70
21,07,24,09,58,51,15.50,1568.00,-0005.71
21,07,24,09,58,53,15.50,1814.00,-0008.19
21,07,24,09,58,55,15.00,1722.00,-0007.26
21,07,24,09,58,57,15.00,1411.50,-0004.14
21,07,24,09,59,31,15.50,1293.00,-0002.95
21,07,24,09,59,33,15.50,1476.00,-0004.79
21,07,24,09,59,35,15.50,1264.50,-0002.66
21,07,24,10,00,11,15.50,1304.50,-0003.06
21,07,24,10,00,13,15.50,1585.50,-0005.89
21,07,24,10,00,15,15.00,1757.00,-0007.62
21,07,24,10,00,17,14.50,1632.00,-0006.36
21,07,24,10,00,19,14.50,1682.50,-0006.87
21,07,24,10,00,21,14.50,1744.00,-0007.48
21,07,24,10,00,23,14.50,1771.00,-0007.76
21,07,24,10,00,25,14.50,1742.50,-0007.47
21,07,24,10,00,27,14.50,1653.50,-0006.57
21,07,24,10,00,29,14.50,1639.00,-0006.43
21,07,24,10,00,31,14.50,1840.00,-0008.45
21,07,24,10,00,33,14.00,1829.50,-0008.34
21,07,24,10,00,35,14.00,1747.50,-0007.52
21,07,24,10,00,37,14.00,1721.00,-0007.25
21,07,24,10,00,39,14.00,1961.50,-0009.67
21,07,24,10,00,41,14.00,1852.00,-0008.57
21,07,24,10,00,43,14.00,1560.00,-0005.63
21,07,24,10,00,45,14.50,1234.00,-0002.35
21,07,24,10,01,03,15.50,1353.00,-0003.55
21,07,24,10,01,05,15.00,1637.50,-0006.41
21,07,24,10,01,07,14.50,1761.50,-0007.66
21,07,24,10,01,09,14.50,1804.00,-0008.09
21,07,24,10,01,11,14.00,1760.50,-0007.65
21,07,24,10,01,13,14.00,1651.50,-0006.55
21,07,24,10,01,15,14.00,1713.50,-0007.18
21,07,24,10,01,17,14.00,1582.00,-0005.85
21,07,24,10,01,19,14.50,1483.50,-0004.86
21,07,24,10,01,21,15.00,1330.50,-0003.32
21,07,24,10,01,43,15.50,1296.00,-0002.98
21,07,24,10,01,45,15.00,1575.50,-0005.79
21,07,24,10,01,47,14.50,1803.50,-0008.08
21,07,24,10,01,49,14.50,1752.50,-0007.57
21,07,24,10,01,51,14.50,1503.50,-0005.07
21,07,24,10,01,53,15.00,1154.00,-0001.55
21,07,24,10,02,11,15.50,1319.00,-0003.21
21,07,24,10,02,13,15.50,1463.00,-0004.66
21,07,24,10,02,15,15.50,1180.50,-0001.82
21,07,24,10,02,31,15.50,1269.50,-0002.71
21,07,24,10,02,33,15.50,1598.00,-0006.02
21,07,24,10,02,35,15.00,1810.50,-0008.15
21,07,24,10,02,37,14.50,1946.00,-0009.52
21,07,24,10,02,39,14.50,1815.50,-0008.20
21,07,24,10,02,41,14.50,1898.00,-0009.03
21,07,24,10,02,43,14.50,1879.00,-0008.84
21,07,24,10,02,45,14.00,1926.50,-0009.32
21,07,24,10,02,47,14.50,1664.50,-0006.68
21,07,24,10,02,49,15.00,1363.00,-0003.65
21,07,24,10,03,05,15.50,1354.50,-0003.57
21,07,24,10,03,07,15.50,1706.50,-0007.11
21,07,24,10,03,09,15.00,1901.50,-0009.07
21,07,24,10,03,11,14.50,2063.50,-0010.70
21,07,24,10,03,15,14.50,1813.50,-0008.18
21,07,24,10,03,17,15.00,1506.00,-0005.09
21,07,24,10,03,19,15.00,1184.00,-0001.85
21,07,24,10,03,35,15.50,1208.00,-0002.09
21,07,24,10,03,37,15.50,1510.00,-0005.13
21,07,24,10,03,39,15.50,1675.00,-0006.79
21,07,24,10,03,41,15.00,1791.00,-0007.96
21,07,24,10,03,43,15.00,1792.00,-0007.97
21,07,24,10,03,45,14.50,1797.50,-0008.02
21,07,24,10,03,47,14.50,1536.00,-0005.39
21,07,24,10,03,49,15.00,1220.50,-0002.22
21,07,24,10,04,15,15.50,1196.00,-0001.97
21,07,24,10,04,17,15.50,1522.50,-0005.26
21,07,24,10,04,19,15.00,1800.50,-0008.05
21,07,24,10,04,21,15.00,1761.50,-0007.66
21,07,24,10,04,23,15.00,1450.50,-0004.53
21,07,24,10,04,25,15.50,1116.50,-0001.17
21,07,24,10,05,03,15.50,1187.00,-0001.88
21,07,24,10,05,05,15.50,1245.00,-0002.46
21,07,24,10,06,03,15.50,1244.50,-0002.46
21,07,24,10,06,05,15.50,1530.50,-0005.34
21,07,24,10,06,07,15.50,1626.50,-0006.30
21,07,24,10,06,09,15.00,1868.00,-0008.73
21,07,24,10,06,11,14.50,1921.50,-0009.27
21,07,24,10,06,13,14.50,1800.50,-0008.05
21,07,24,10,06,15,15.00,1521.50,-0005.25
21,07,24,10,06,17,15.00,1206.00,-0002.07
21,07,24,10,06,53,15.50,1154.00,-0001.55
21,07,24,10,06,55,15.50,1359.50,-0003.62
21,07,24,10,06,57,15.50,1597.00,-0006.01
21,07,24,10,06,59,15.00,1658.00,-0006.62
21,07,24,10,07,01,15.00,1642.50,-0006.46
21,07,24,10,07,03,15.00,1352.50,-0003.55
21,07,24,10,09,23,16.00,1278.00,-0002.80
21,07,24,10,09,25,16.00,1346.00,-0003.48
21,07,24,10,09,27,16.00,1464.50,-0004.67
21,07,24,10,09,29,15.50,1401.50,-0004.04
21,07,24,10,09,31,15.50,1140.50,-0001.41
21,07,24,10,55,56,16.00,1269.00,-0002.71
21,07,24,10,55,58,15.50,1482.00,-0004.85
21,07,24,10,56,00,15.00,1696.00,-0007.00
21,07,24,10,56,02,14.50,1645.50,-0006.49
21,07,24,10,56,04,14.50,1520.50,-0005.24
21,07,24,10,56,06,15.00,1313.00,-0003.15
21,07,24,10,56,12,15.50,1147.50,-0001.48
21,07,24,10,56,14,15.50,1362.00,-0003.64
21,07,24,10,56,16,15.50,1202.50,-0002.04
21,07,24,10,56,48,16.00,1317.50,-0003.19
21,07,24,10,56,50,15.50,1236.00,-0002.37
21,07,24,10,58,20,16.00,1298.00,-0003.00
21,07,24,10,58,22,16.00,1360.50,-0003.63
21,07,24,10,58,24,16.00,1122.50,-0001.23
21,07,24,10,58,44,16.00,1113.00,-0001.14
21,07,24,11,00,46,16.50,1112.00,-0001.13
21,07,24,11,00,48,16.00,1257.00,-0002.59
21,07,24,11,00,50,16.00,1366.00,-0003.68
21,07,24,11,00,52,16.00,1346.50,-0003.49
21,07,24,11,00,54,16.00,1218.50,-0002.20
21,07,24,11,01,46,16.00,1187.00,-0001.88
21,07,24,11,01,48,16.00,1426.50,-0004.29
21,07,24,11,01,50,15.00,1708.50,-0007.13
21,07,24,11,01,52,14.50,2037.00,-0010.43
21,07,24,11,01,54,14.50,2221.00,-0012.28
21,07,24,11,01,56,14.00,2098.00,-0011.05
21,07,24,11,01,58,14.00,1944.50,-0009.50
21,07,24,11,02,00,14.00,1763.00,-0007.68
21,07,24,11,02,02,14.00,1713.50,-0007.18
21,07,24,11,02,04,14.00,1699.50,-0007.04
21,07,24,11,02,06,14.00,1873.00,-0008.78
21,07,24,11,02,08,14.00,1945.00,-0009.51
21,07,24,11,02,10,14.00,1652.00,-0006.56
21,07,24,11,02,12,14.50,1357.50,-0003.60
21,07,24,11,02,54,16.00,1369.00,-0003.71
21,07,24,11,02,56,15.50,1602.50,-0006.06
21,07,24,11,02,58,15.00,1767.50,-0007.72
21,07,24,11,03,00,14.50,1936.00,-0009.42
21,07,24,11,03,02,14.50,2120.00,-0011.27
21,07,24,11,03,04,14.00,2281.00,-0012.89
21,07,24,11,03,06,14.00,2288.50,-0012.96
21,07,24,11,03,08,14.00,2130.00,-0011.37
21,07,24,11,03,10,14.00,1924.00,-0009.30
21,07,24,11,03,12,14.00,1701.00,-0007.05
21,07,24,11,03,14,14.00,1389.50,-0003.92
21,07,24,11,03,52,16.00,1322.00,-0003.24
21,07,24,11,03,54,15.00,1653.50,-0006.57
21,07,24,11,03,56,14.50,1996.50,-0010.02
21,07,24,11,03,58,14.50,2297.00,-0013.05
21,07,24,11,04,00,14.00,2657.50,-0016.67
21,07,24,11,04,02,14.00,3017.00,-0020.29
21,07,24,11,04,04,14.00,3215.00,-0022.28
21,07,24,11,04,06,14.00,3398.00,-0024.12
21,07,24,11,04,08,14.00,3549.50,-0025.65
21,07,24,11,04,10,14.00,3545.50,-0025.61
21,07,24,11,04,12,14.00,3344.50,-0023.59
21,07,24,11,04,14,14.00,3089.50,-0021.02
21,07,24,11,04,16,14.00,2800.50,-0018.11
21,07,24,11,04,18,13.50,2522.00,-0015.31
21,07,24,11,04,20,13.50,2256.00,-0012.64
21,07,24,11,04,22,13.50,1978.00,-0009.84
21,07,24,11,04,24,14.00,1700.50,-0007.05
21,07,24,11,04,26,14.50,1401.00,-0004.03
21,07,24,11,04,28,15.00,1103.00,-0001.04
21,07,24,11,07,21,16.00,1146.50,-0001.47
21,07,24,11,07,23,16.00,1206.50,-0002.08
21,07,24,11,31,38,16.50,1424.50,-0004.27
21,07,24,11,31,40,15.50,1583.50,-0005.87
21,07,24,11,31,42,15.50,1531.50,-0005.35
21,07,24,11,31,44,15.00,1470.00,-0004.73
21,07,24,11,31,46,15.50,1232.50,-0002.34
21,07,24,11,32,01,16.00,1363.00,-0003.65
21,07,24,11,32,03,15.50,1687.50,-0006.92
21,07,24,11,32,05,15.00,2035.00,-0010.41
21,07,24,11,32,07,14.50,2174.50,-0011.82
21,07,24,11,32,09,14.50,2097.00,-0011.04
21,07,24,11,32,11,14.50,2034.50,-0010.41
21,07,24,11,32,13,14.50,1873.00,-0008.78
21,07,24,11,32,15,14.00,1848.00,-0008.53
21,07,24,11,32,17,14.50,1738.50,-0007.43
21,07,24,11,32,19,14.50,1571.50,-0005.75
21,07,24,11,32,21,14.50,1603.00,-0006.07
21,07,24,11,32,23,14.50,1615.50,-0006.19
21,07,24,11,32,25,14.50,1635.00,-0006.39
21,07,24,11,32,27,14.50,1407.50,-0004.10
21,07,24,11,32,29,15.00,1238.00,-0002.39
21,07,24,11,32,37,15.50,1118.50,-0001.19
21,07,24,11,32,39,15.50,1167.50,-0001.69
21,07,24,11,32,49,15.50,1313.50,-0003.15
21,07,24,11,32,51,15.50,1479.50,-0004.82
21,07,24,11,32,53,15.50,1538.50,-0005.42
21,07,24,11,32,55,15.50,1533.50,-0005.37
21,07,24,11,32,57,15.50,1501.00,-0005.04
21,07,24,11,32,59,15.50,1416.00,-0004.18
21,07,24,11,33,01,15.50,1295.50,-0002.97
21,07,24,11,33,15,15.50,1154.00,-0001.55
21,07,24,11,33,23,15.50,1111.50,-0001.12
21,07,24,11,33,25,15.50,1352.50,-0003.55
21,07,24,11,33,27,15.50,1545.50,-0005.49
21,07,24,11,33,29,15.50,1483.50,-0004.86
21,07,24,11,33,31,15.50,1248.50,-0002.50
21,07,24,11,33,57,15.50,1194.00,-0001.95
21,07,24,11,33,59,15.50,1197.00,-0001.98
21,07,24,11,34,21,15.50,1341.50,-0003.44
21,07,24,11,34,23,15.50,1504.50,-0005.08
21,07,24,11,34,25,15.50,1554.00,-0005.57
21,07,24,11,34,27,15.00,1633.00,-0006.37
21,07,24,11,34,29,15.00,1379.50,-0003.82
21,07,24,11,34,41,15.50,1113.00,-0001.14
21,07,24,11,34,43,15.50,1385.50,-0003.88
21,07,24,11,34,45,15.00,1630.00,-0006.34
21,07,24,11,34,47,15.00,1762.50,-0007.67
21,07,24,11,34,49,15.00,1536.50,-0005.40
21,07,24,11,34,51,15.00,1575.50,-0005.79
21,07,24,11,34,53,15.00,1568.50,-0005.72
21,07,24,11,34,55,15.00,1400.00,-0004.02
21,07,24,11,35,05,15.00,1152.50,-0001.53
21,07,24,11,35,07,15.00,1423.00,-0004.26
21,07,24,11,35,09,14.50,1340.00,-0003.42
21,07,24,11,35,11,14.50,1190.50,-0001.92
21,07,24,11,35,29,14.50,1116.00,-0001.17
21,07,24,11,35,31,14.50,1385.00,-0003.87
21,07,24,11,35,33,14.50,1620.50,-0006.24
21,07,24,11,35,35,14.50,1489.50,-0004.92
21,07,24,11,35,37,14.00,1483.00,-0004.86
21,07,24,11,35,39,14.00,1298.00,-0003.00
21,07,24,11,35,59,14.50,1229.00,-0002.30
21,07,24,11,36,01,14.50,1294.50,-0002.96
21,07,24,11,36,03,14.50,1124.50,-0001.25
21,07,24,11,36,19,14.50,1200.00,-0002.01
21,07,24,11,36,21,14.50,1373.00,-0003.75
21,07,24,11,36,23,14.50,1328.50,-0003.30
21,07,24,11,36,25,14.50,1281.50,-0002.83
21,07,24,11,37,05,15.50,1283.00,-0002.85
21,07,24,11,37,07,15.00,1519.50,-0005.23
21,07,24,11,37,09,14.50,1731.00,-0007.35
21,07,24,11,37,11,14.50,1950.00,-0009.56
21,07,24,11,37,13,14.00,2114.50,-0011.21
21,07,24,11,37,15,14.00,2299.00,-0013.07
21,07,24,11,37,17,14.00,2418.50,-0014.27
21,07,24,11,37,19,14.00,2326.00,-0013.34
21,07,24,11,37,21,14.00,2249.00,-0012.56
21,07,24,11,37,23,14.00,2324.50,-0013.32
21,07,24,11,37,25,14.00,2087.00,-0010.94
21,07,24,11,37,27,14.00,1799.00,-0008.04
21,07,24,11,37,29,14.00,1477.50,-0004.80
21,07,24,11,37,31,14.50,1122.00,-0001.23
21,07,24,11,37,47,15.50,1213.50,-0002.15
21,07,24,11,37,49,15.00,1497.00,-0005.00
21,07,24,11,37,51,14.50,1648.50,-0006.52
21,07,24,11,37,53,14.50,1805.00,-0008.10
21,07,24,11,37,55,14.00,1947.50,-0009.53
21,07,24,11,37,57,14.00,1763.00,-0007.68
21,07,24,11,37,59,14.00,1455.50,-0004.58
21,07,24,11,38,01,14.50,1217.00,-0002.18
21,07,24,11,38,21,15.50,1324.00,-0003.26
21,07,24,11,38,23,15.00,1655.50,-0006.59
21,07,24,11,38,25,14.50,1655.50,-0006.59
21,07,24,11,38,27,14.50,1775.50,-0007.80
21,07,24,11,38,29,14.00,1541.50,-0005.45
21,07,24,11,38,31,14.50,1328.00,-0003.30
21,07,24,11,38,33,15.00,1224.50,-0002.26
21,07,24,11,38,35,15.00,1185.50,-0001.87
21,07,24,11,38,37,15.00,1140.50,-0001.41
21,07,24,11,38,53,15.50,1221.00,-0002.22
21,07,24,11,38,55,15.00,1453.50,-0004.56
21,07,24,11,38,57,14.50,1522.50,-0005.26
21,07,24,11,38,59,14.50,1463.00,-0004.66
21,07,24,11,39,01,14.50,1282.50,-0002.84
21,07,24,11,40,23,16.00,1157.50,-0001.58
21,07,24,11,40,25,15.50,1408.50,-0004.11
21,07,24,11,40,27,15.00,1750.00,-0007.55
21,07,24,11,40,29,14.50,1989.00,-0009.95
21,07,24,11,40,31,14.50,1972.50,-0009.78
21,07,24,11,40,33,14.50,2019.00,-0010.25
21,07,24,11,40,35,14.00,2202.50,-0012.10
21,07,24,11,40,37,14.00,2101.50,-0011.08
21,07,24,11,40,39,14.00,1957.00,-0009.63
21,07,24,11,40,41,14.00,1783.50,-0007.88
21,07,24,11,40,43,14.00,1571.50,-0005.75
21,07,24,11,40,45,14.00,1339.00,-0003.41
21,07,24,11,41,05,15.50,1176.00,-0001.77
21,07,24,11,41,07,14.50,1338.50,-0003.41
21,07,24,11,41,09,15.00,1146.00,-0001.47
21,07,24,11,42,33,16.00,1169.50,-0001.71
21,07,24,11,42,35,15.50,1419.50,-0004.22
21,07,24,11,42,37,15.00,1194.00,-0001.95
21,07,24,14,04,52,16.50,1352.00,-0003.54
21,07,24,14,04,54,16.00,1363.00,-0003.65
21,07,24,14,04,56,16.00,1109.00,-0001.10
21,07,24,14,05,46,16.00,1224.50,-0002.26
21,07,24,14,06,32,16.00,1132.00,-0001.33
21,07,24,14,06,34,16.00,1157.00,-0001.58
21,07,24,14,07,26,16.50,1154.00,-0001.55
21,07,24,14,07,28,16.00,1413.50,-0004.16
21,07,24,14,07,30,16.00,1684.00,-0006.88
21,07,24,14,07,32,15.50,1857.00,-0008.62
21,07,24,14,07,34,15.00,1833.50,-0008.39
21,07,24,14,07,36,15.50,1564.00,-0005.67
21,07,24,14,07,38,15.50,1249.50,-0002.51
21,07,24,14,08,30,16.00,1232.00,-0002.33
21,07,24,14,08,32,16.00,1481.00,-0004.84
21,07,24,14,08,34,16.00,1679.50,-0006.84
21,07,24,14,08,36,16.00,1803.50,-0008.08
21,07,24,14,08,38,15.50,1878.00,-0008.83
21,07,24,14,08,40,15.00,1817.50,-0008.22
21,07,24,14,08,42,15.50,1575.00,-0005.78
21,07,24,14,08,44,15.50,1247.50,-0002.49
21,07,24,14,10,28,16.00,1234.00,-0002.35
21,07,24,14,10,30,16.00,1181.50,-0001.83
21,07,24,14,11,53,16.50,1127.00,-0001.28
21,07,24,14,11,55,16.50,1395.50,-0003.98
21,07,24,14,11,57,16.00,1722.50,-0007.27
21,07,24,14,11,59,15.50,1854.50,-0008.60
21,07,24,14,12,01,15.00,1823.50,-0008.28
21,07,24,14,12,03,15.50,1574.50,-0005.78
21,07,24,14,12,05,15.50,1269.00,-0002.71
21,07,24,15,05,29,16.50,1356.50,-0003.59
21,07,24,15,05,31,16.00,1637.50,-0006.41
21,07,24,15,05,33,15.50,1823.00,-0008.28
21,07,24,15,05,35,15.00,1640.00,-0006.44
21,07,24,15,05,37,15.00,1335.50,-0003.38
21,07,24,15,11,30,16.50,1340.50,-0003.43
21,07,24,15,11,32,16.00,1579.50,-0005.83
21,07,24,15,11,34,15.50,1539.00,-0005.42
21,07,24,15,11,36,15.50,1276.50,-0002.78
21,07,24,15,12,06,16.00,1402.50,-0004.05
21,07,24,15,12,08,15.00,1764.00,-0007.69
21,07,24,15,12,10,14.50,2158.50,-0011.65
21,07,24,15,12,12,14.50,2545.00,-0015.54
21,07,24,15,12,14,14.00,2590.00,-0016.00
21,07,24,15,12,16,14.00,2589.50,-0015.99
21,07,24,15,12,18,14.00,2309.00,-0013.17
21,07,24,15,12,20,14.00,2057.50,-0010.64
21,07,24,15,12,22,14.00,1787.50,-0007.92
21,07,24,15,12,24,14.00,1504.00,-0005.07
21,07,24,15,12,26,14.50,1190.00,-0001.91
21,07,24,15,14,04,16.00,1159.50,-0001.60
21,07,24,15,14,06,15.50,1373.50,-0003.76
21,07,24,15,14,08,15.00,1569.00,-0005.72
21,07,24,15,14,10,15.00,1430.00,-0004.33
21,07,24,15,14,12,15.00,1222.50,-0002.24
21,07,24,15,21,14,16.00,1277.50,-0002.79
21,07,24,15,21,16,16.00,1279.00,-0002.81
21,07,24,15,21,18,15.50,1236.00,-0002.37
21,07,24,15,23,32,16.00,1125.00,-0001.26
21,07,24,15,23,56,16.00,1283.00,-0002.85
21,07,24,15,23,58,15.50,1573.00,-0005.76
21,07,24,15,24,00,15.00,1920.50,-0009.26
21,07,24,15,24,02,14.50,2254.00,-0012.62
21,07,24,15,24,04,14.00,2391.00,-0013.99
21,07,24,15,24,06,14.00,2295.50,-0013.03
21,07,24,15,24,08,14.00,2277.00,-0012.85
21,07,24,15,24,10,14.00,2399.50,-0014.08
21,07,24,15,24,12,14.00,2272.50,-0012.80
21,07,24,15,24,14,14.00,2116.00,-0011.23
21,07,24,15,24,16,14.00,1895.00,-0009.00
21,07,24,15,24,18,14.00,1626.00,-0006.30
21,07,24,15,24,20,14.00,1320.50,-0003.22
21,07,24,15,27,22,16.50,1118.00,-0001.19
21,07,24,15,27,24,16.00,1496.00,-0004.99
21,07,24,15,27,26,15.00,1816.00,-0008.21
21,07,24,15,27,28,15.00,2103.50,-0011.10
21,07,24,15,27,30,14.50,1989.50,-0009.95
21,07,24,15,27,32,14.50,1736.50,-0007.41
21,07,24,15,27,34,14.50,1447.50,-0004.50
21,07,24,15,27,36,15.00,1141.50,-0001.42
21,07,24,15,28,00,15.50,1160.00,-0001.61
21,07,24,15,28,02,15.50,1407.50,-0004.10
21,07,24,15,28,04,15.00,1718.00,-0007.22
21,07,24,15,28,06,14.50,1751.00,-0007.56
21,07,24,15,28,08,14.50,1530.00,-0005.33
21,07,24,15,28,10,14.50,1238.00,-0002.39
21,07,24,15,29,00,15.50,1209.50,-0002.11
21,07,24,15,29,02,15.00,1549.50,-0005.53
21,07,24,15,29,04,14.50,1829.50,-0008.34
21,07,24,15,29,06,14.50,1707.50,-0007.12
21,07,24,15,29,08,14.50,1452.50,-0004.55
21,07,24,15,29,10,15.00,1155.50,-0001.56
21,07,24,15,30,38,16.00,1200.50,-0002.02
21,07,24,15,30,40,16.00,1102.00,-0001.03
21,07,24,15,31,53,16.00,1382.50,-0003.85
21,07,24,15,31,55,15.00,1686.50,-0006.91
21,07,24,15,31,57,14.50,2020.00,-0010.26
21,07,24,15,31,59,14.50,2307.00,-0013.15
21,07,24,15,32,01,14.00,2317.50,-0013.25
21,07,24,15,32,03,14.00,2076.50,-0010.83
21,07,24,15,32,05,14.00,1748.00,-0007.52
21,07,24,15,32,07,14.00,1413.00,-0004.15
21,07,24,15,32,55,15.50,1313.00,-0003.15
21,07,24,15,32,57,15.50,1380.00,-0003.82
21,07,24,15,32,59,15.00,1334.50,-0003.37
21,07,24,15,33,01,15.50,1115.00,-0001.16
21,07,24,15,33,07,15.50,1233.50,-0002.35
21,07,24,15,34,03,15.50,1305.50,-0003.07
21,07,24,15,34,05,15.00,1688.00,-0006.92
21,07,24,15,34,07,14.50,2058.00,-0010.64
21,07,24,15,34,09,14.00,2402.00,-0014.10
21,07,24,15,34,11,14.00,2577.50,-0015.87
21,07,24,15,34,13,14.00,2687.00,-0016.97
21,07,24,15,34,15,14.00,2754.50,-0017.65
21,07,24,15,34,17,14.00,2855.50,-0018.67
21,07,24,15,34,19,14.00,2975.50,-0019.87
21,07,24,15,34,21,14.00,3101.50,-0021.14
21,07,24,15,34,23,13.50,3143.50,-0021.56
21,07,24,15,34,25,13.50,3202.00,-0022.15
21,07,24,15,34,27,13.50,3028.50,-0020.41
21,07,24,15,34,29,13.50,2971.00,-0019.83
21,07,24,15,34,31,13.50,3130.00,-0021.43
21,07,24,15,34,33,13.50,3069.50,-0020.82
21,07,24,15,34,35,13.50,2804.00,-0018.15
21,07,24,15,34,37,13.50,2515.00,-0015.24
21,07,24,15,34,39,13.50,2244.00,-0012.51
21,07,24,15,34,41,13.50,1961.00,-0009.67
21,07,24,15,34,43,13.50,1667.00,-0006.71
21,07,24,15,34,45,14.00,1365.50,-0003.68
21,07,24,15,36,31,15.50,1252.00,-0002.54
21,07,24,15,36,33,15.50,1516.50,-0005.20
21,07,24,15,36,35,15.00,1834.00,-0008.39
21,07,24,15,36,37,14.50,2137.00,-0011.44
21,07,24,15,36,39,14.50,2353.50,-0013.62
21,07,24,15,36,41,14.00,2683.50,-0016.94
21,07,24,15,36,43,14.00,3030.50,-0020.43
21,07,24,15,36,45,14.00,3268.00,-0022.82
21,07,24,15,36,47,14.00,3271.00,-0022.85
21,07,24,15,36,49,14.00,3242.00,-0022.55
21,07,24,15,36,51,14.00,3335.50,-0023.50
21,07,24,15,36,53,14.00,3343.50,-0023.58
21,07,24,15,36,55,13.50,3213.00,-0022.26
21,07,24,15,36,57,13.50,3082.00,-0020.94
21,07,24,15,36,59,13.50,2960.00,-0019.72
21,07,24,15,37,01,13.50,2649.50,-0016.59
21,07,24,15,37,03,13.50,2362.00,-0013.70
21,07,24,15,37,05,13.50,2073.00,-0010.79
21,07,24,15,37,07,13.50,1774.00,-0007.79
21,07,24,15,37,09,14.00,1463.00,-0004.66
21,07,24,15,37,11,14.50,1347.50,-0003.50
21,07,24,17,33,23,15.50,1315.00,-0003.17
21,07,24,17,33,25,15.00,1635.00,-0006.39
21,07,24,17,33,27,14.50,1930.50,-0009.36
21,07,24,17,33,29,14.50,2167.00,-0011.74
21,07,24,17,33,31,14.50,2584.00,-0015.94
21,07,24,17,33,33,14.50,2772.00,-0017.83
21,07,24,17,33,35,14.50,2621.00,-0016.31
21,07,24,17,33,37,14.50,2354.00,-0013.62
21,07,24,17,33,39,14.50,2074.50,-0010.81
21,07,24,17,33,41,14.00,1772.00,-0007.77
21,07,24,17,33,43,14.00,1545.50,-0005.49
21,07,24,17,33,45,14.00,1311.00,-0003.13
21,07,24,17,34,11,14.50,1260.50,-0002.62
21,07,24,17,34,13,14.50,1610.00,-0006.14
21,07,24,17,34,15,14.50,1889.00,-0008.94
21,07,24,17,34,17,14.50,2102.50,-0011.09
21,07,24,17,34,19,14.00,2408.50,-0014.17
21,07,24,17,34,21,14.00,2691.50,-0017.02
21,07,24,17,34,23,14.00,2539.00,-0015.48
21,07,24,17,34,25,14.00,2280.50,-0012.88
21,07,24,17,34,27,14.00,1996.00,-0010.02
21,07,24,17,34,29,14.00,1835.00,-0008.40
21,07,24,17,34,31,14.00,1513.00,-0005.16
21,07,24,17,34,33,14.00,1195.00,-0001.96
21,07,24,17,36,27,14.50,1156.50,-0001.57
21,07,24,17,36,45,14.50,1288.00,-0002.90
21,07,24,17,36,47,14.50,1270.00,-0002.72
21,07,24,17,41,13,14.50,1157.50,-0001.58
21,07,24,17,42,23,14.50,1302.50,-0003.04
21,07,24,17,42,25,14.50,1615.50,-0006.19
21,07,24,17,42,27,14.50,1946.50,-0009.52
21,07,24,17,42,29,14.50,2318.00,-0013.26
21,07,24,17,42,31,14.50,2693.50,-0017.04
21,07,24,17,42,33,14.50,3061.00,-0020.73
21,07,24,17,42,35,14.50,3312.50,-0023.26
21,07,24,17,42,37,14.50,3379.50,-0023.94
21,07,24,17,42,39,14.50,3464.00,-0024.79
